ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2020-12-21|0.052086544389109056|0.01087136435365175|0.09971035594127439|0.052086544389109056|0.052086544389109056|0.0005436828062886465|0.0005436828062886465|0.0005436828062886465|0.0005436828062886465|0.0005436828062886465|0.0005436828062886465|0.0|0.0|0.0|0.0526302271953977
2020-12-22|0.0530183769116937|0.010888580097855781|0.10098132719312437|0.0530183769116937|0.0530183769116937|-3.5167929007641704e-07|-3.5167929007641704e-07|-3.5167929007641704e-07|-3.5167929007641704e-07|-3.5167929007641704e-07|-3.5167929007641704e-07|0.0|0.0|0.0|0.05301802523240362
2020-12-23|0.05395020943427837|0.008102931800177253|0.09631372224354537|0.05395020943427837|0.05395020943427837|-0.00035418542106884876|-0.00035418542106884876|-0.00035418542106884876|-0.00035418542106884876|-0.00035418542106884876|-0.00035418542106884876|0.0|0.0|0.0|0.05359602401320952
2020-12-24|0.05488204195686301|0.008217099193923256|0.09887435582343539|0.05488204195686301|0.05488204195686301|-0.00032448027082428887|-0.00032448027082428887|-0.00032448027082428887|-0.00032448027082428887|-0.00032448027082428887|-0.00032448027082428887|0.0|0.0|0.0|0.05455756168603872
2020-12-25|0.055813874479447655|0.006529056644535645|0.09868785167968461|0.055813874479447655|0.055813874479447655|-0.0012167343862419758|-0.0012167343862419758|-0.0012167343862419758|-0.0012167343862419758|-0.0012167343862419758|-0.0012167343862419758|0.0|0.0|0.0|0.05459714009320568
2020-12-26|0.0567457070020323|0.011403778804427344|0.10153021376818183|0.0567457070020323|0.0567457070020323|0.000849524260683806|0.000849524260683806|0.000849524260683806|0.000849524260683806|0.000849524260683806|0.000849524260683806|0.0|0.0|0.0|0.0575952312627161
2020-12-27|0.05767753952461693|0.012031412994353634|0.10060992542401406|0.05767753952461693|0.05767753952461693|0.000502544690446044|0.000502544690446044|0.000502544690446044|0.000502544690446044|0.000502544690446044|0.000502544690446044|0.0|0.0|0.0|0.058180084215062974
2020-12-28|0.05860937204720161|0.01279946305565963|0.10129355868954305|0.05860937204720161|0.05860937204720161|0.0005436828062874189|0.0005436828062874189|0.0005436828062874189|0.0005436828062874189|0.0005436828062874189|0.0005436828062874189|0.0|0.0|0.0|0.059153054853489026
2020-12-29|0.05954120456978625|0.010387590997330907|0.10497597715835191|0.05954120456978625|0.05954120456978625|-3.51679285630359e-07|-3.51679285630359e-07|-3.51679285630359e-07|-3.51679285630359e-07|-3.51679285630359e-07|-3.51679285630359e-07|0.0|0.0|0.0|0.05954085289050062
2020-12-30|0.060473037092370924|0.016438180380770495|0.103187238847862|0.060473037092370924|0.060473037092370924|-0.0003541854210665982|-0.0003541854210665982|-0.0003541854210665982|-0.0003541854210665982|-0.0003541854210665982|-0.0003541854210665982|0.0|0.0|0.0|0.060118851671304326
2020-12-31|0.061404869614955566|0.01779952328227353|0.10617047273988345|0.061404869614955566|0.061404869614955566|-0.00032448027081964843|-0.00032448027081964843|-0.00032448027081964843|-0.00032448027081964843|-0.00032448027081964843|-0.00032448027081964843|0.0|0.0|0.0|0.06108038934413592
2021-01-01|0.06233670213704244|0.017077747306843367|0.1064710537390912|0.06233670213704244|0.06233670213704244|-0.0012167343862408751|-0.0012167343862408751|-0.0012167343862408751|-0.0012167343862408751|-0.0012167343862408751|-0.0012167343862408751|0.0|0.0|0.0|0.061119967750801564
2021-01-02|0.06326853465912928|0.017859117616386564|0.11224824167921214|0.06326853465912928|0.06326853465912928|0.0008495242606844393|0.0008495242606844393|0.0008495242606844393|0.0008495242606844393|0.0008495242606844393|0.0008495242606844393|0.0|0.0|0.0|0.06411805891981372
2021-01-03|0.06420036718121615|0.020007584497864026|0.11165725597213752|0.06420036718121615|0.06420036718121615|0.0005025446904464439|0.0005025446904464439|0.0005025446904464439|0.0005025446904464439|0.0005025446904464439|0.0005025446904464439|0.0|0.0|0.0|0.06470291187166259
2021-01-04|0.06513219970330303|0.020962772488794103|0.11247151522670104|0.06513219970330303|0.06513219970330303|0.0005436828062861913|0.0005436828062861913|0.0005436828062861913|0.0005436828062861913|0.0005436828062861913|0.0005436828062861913|0.0|0.0|0.0|0.06567588250958922
2021-01-05|0.06606403222538987|0.023755800519857085|0.11401622172791802|0.06606403222538987|0.06606403222538987|-3.516792884911486e-07|-3.516792884911486e-07|-3.516792884911486e-07|-3.516792884911486e-07|-3.516792884911486e-07|-3.516792884911486e-07|0.0|0.0|0.0|0.06606368054610137
2021-01-06|0.06699586474747674|0.023043270175352418|0.11357080622429816|0.06699586474747674|0.06699586474747674|-0.0003541854210693679|-0.0003541854210693679|-0.0003541854210693679|-0.0003541854210693679|-0.0003541854210693679|-0.0003541854210693679|0.0|0.0|0.0|0.06664167932640737
2021-01-07|0.06792769726956362|0.024007277728949457|0.11072390372100106|0.06792769726956362|0.06792769726956362|-0.00032448027082179916|-0.00032448027082179916|-0.00032448027082179916|-0.00032448027082179916|-0.00032448027082179916|-0.00032448027082179916|0.0|0.0|0.0|0.06760321699874182
2021-01-08|0.06885952979165048|0.026857049914332395|0.11266087382323894|0.06885952979165048|0.06885952979165048|-0.0012167343862405438|-0.0012167343862405438|-0.0012167343862405438|-0.0012167343862405438|-0.0012167343862405438|-0.0012167343862405438|0.0|0.0|0.0|0.06764279540540993
2021-01-09|0.06979136231373735|0.023756135475801795|0.11503416498114746|0.06979136231373735|0.06979136231373735|0.0008495242606850728|0.0008495242606850728|0.0008495242606850728|0.0008495242606850728|0.0008495242606850728|0.0008495242606850728|0.0|0.0|0.0|0.07064088657442243
2021-01-10|0.07072319483582419|0.02912852452198301|0.11659221803120862|0.07072319483582419|0.07072319483582419|0.0005025446904452286|0.0005025446904452286|0.0005025446904452286|0.0005025446904452286|0.0005025446904452286|0.0005025446904452286|0.0|0.0|0.0|0.07122573952626941
