ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2021-10-25|0.08036062689417901|0.010615761892711935|0.1611942191442738|0.07362747839234751|0.08708836303916136|0.000777059972351603|0.000777059972351603|0.000777059972351603|0.000777059972351603|0.000777059972351603|0.000777059972351603|0.0|0.0|0.0|0.08113768686653061
2021-10-26|0.08017336930273429|0.007714330759329117|0.1491485323288795|0.07312513929832976|0.08708537228680541|0.0002690975627028553|0.0002690975627028553|0.0002690975627028553|0.0002690975627028553|0.0002690975627028553|0.0002690975627028553|0.0|0.0|0.0|0.08044246686543714
2021-10-27|0.07998611171128958|0.005884868486983601|0.15166170796007306|0.07264073096756281|0.08712907432621082|-0.0002274675285715143|-0.0002274675285715143|-0.0002274675285715143|-0.0002274675285715143|-0.0002274675285715143|-0.0002274675285715143|0.0|0.0|0.0|0.07975864418271807
2021-10-28|0.07979885411984487|0.00950588902007002|0.150268735100408|0.07231565008645191|0.08707249792717281|-0.00043570590580438104|-0.00043570590580438104|-0.00043570590580438104|-0.00043570590580438104|-0.00043570590580438104|-0.00043570590580438104|0.0|0.0|0.0|0.07936314821404049
2021-10-29|0.07961159652840019|0.008460851857256209|0.15043011701660589|0.07193705530991515|0.08703383908030887|-0.0016877384251828412|-0.0016877384251828412|-0.0016877384251828412|-0.0016877384251828412|-0.0016877384251828412|-0.0016877384251828412|0.0|0.0|0.0|0.07792385810321735
2021-10-30|0.07942433893695548|0.006564907518512526|0.1578440280987884|0.07167741723007542|0.08705588384385977|0.0009045166823142486|0.0009045166823142486|0.0009045166823142486|0.0009045166823142486|0.0009045166823142486|0.0009045166823142486|0.0|0.0|0.0|0.08032885561926974
2021-10-31|0.07923708134551076|0.002245744165071042|0.15499138092751866|0.07127010013976666|0.08709502232355565|0.0004002376421930892|0.0004002376421930892|0.0004002376421930892|0.0004002376421930892|0.0004002376421930892|0.0004002376421930892|0.0|0.0|0.0|0.07963731898770385
2021-11-01|0.07904982375406608|0.01167086898945409|0.15860901591159215|0.07091973090167093|0.08704218785982129|0.0007770599723460168|0.0007770599723460168|0.0007770599723460168|0.0007770599723460168|0.0007770599723460168|0.0007770599723460168|0.0|0.0|0.0|0.0798268837264121
2021-11-02|0.07886256616262137|0.007574511248942079|0.15048651491790174|0.07049333970359255|0.08707827617152|0.00026909756269916503|0.00026909756269916503|0.00026909756269916503|0.00026909756269916503|0.00026909756269916503|0.00026909756269916503|0.0|0.0|0.0|0.07913166372532053
2021-11-03|0.07867530857117666|0.002293375850232936|0.1541807189574028|0.07009986417009487|0.08721979146847297|-0.0002274675285730348|-0.0002274675285730348|-0.0002274675285730348|-0.0002274675285730348|-0.0002274675285730348|-0.0002274675285730348|0.0|0.0|0.0|0.07844784104260362
2021-11-04|0.07848805097973194|0.0053549069321177185|0.14689815048900404|0.06965263130289737|0.08724299760111855|-0.000435705905800699|-0.000435705905800699|-0.000435705905800699|-0.000435705905800699|-0.000435705905800699|-0.000435705905800699|0.0|0.0|0.0|0.07805234507393125
2021-11-05|0.07830079338828726|-1.9705956922977356e-05|0.15676339248197219|0.06931962102132627|0.08723196655012656|-0.0016877384251813054|-0.0016877384251813054|-0.0016877384251813054|-0.0016877384251813054|-0.0016877384251813054|-0.0016877384251813054|0.0|0.0|0.0|0.07661305496310596
2021-11-06|0.07811353579684255|0.002508106991018077|0.15267339137384903|0.06899287742101569|0.08719964463754093|0.0009045166823150344|0.0009045166823150344|0.0009045166823150344|0.0009045166823150344|0.0009045166823150344|0.0009045166823150344|0.0|0.0|0.0|0.07901805247915758
2021-11-07|0.07792627820539784|-1.416538074167085e-05|0.15070796558906172|0.06860789432392281|0.08717962697166842|0.0004002376421907994|0.0004002376421907994|0.0004002376421907994|0.0004002376421907994|0.0004002376421907994|0.0004002376421907994|0.0|0.0|0.0|0.07832651584758864
2021-11-08|0.07773902061395314|0.0039660443347080245|0.15789544144862044|0.06827205006104115|0.08709209840299187|0.0007770599723489489|0.0007770599723489489|0.0007770599723489489|0.0007770599723489489|0.0007770599723489489|0.0007770599723489489|0.0|0.0|0.0|0.07851608058630209
2021-11-09|0.07755176302250844|0.003533550828492353|0.152600244022233|0.06801317340329027|0.08723373567605626|0.00026909756270027585|0.00026909756270027585|0.00026909756270027585|0.00026909756270027585|0.00026909756270027585|0.00026909756270027585|0.0|0.0|0.0|0.0778208605852087
2021-11-10|0.07736450543106373|0.004428784289306573|0.15046887294963995|0.06765401822641513|0.08725914729219515|-0.00022746752857168753|-0.00022746752857168753|-0.00022746752857168753|-0.00022746752857168753|-0.00022746752857168753|-0.00022746752857168753|0.0|0.0|0.0|0.07713703790249204
2021-11-11|0.07717724783961902|0.005756353574446178|0.14969672607300205|0.06733164342712981|0.08726041353381393|-0.0004357059058037635|-0.0004357059058037635|-0.0004357059058037635|-0.0004357059058037635|-0.0004357059058037635|-0.0004357059058037635|0.0|0.0|0.0|0.07674154193381526
2021-11-12|0.07698999024817431|-0.0008254415468772931|0.1450541887056398|0.06698195966961801|0.08731712015071695|-0.001687738425182205|-0.001687738425182205|-0.001687738425182205|-0.001687738425182205|-0.001687738425182205|-0.001687738425182205|0.0|0.0|0.0|0.0753022518229921
2021-11-13|0.07680273265672961|0.006129472038212923|0.15319091829541262|0.06658316536230614|0.08727739841824461|0.0009045166823167391|0.0009045166823167391|0.0009045166823167391|0.0009045166823167391|0.0009045166823167391|0.0009045166823167391|0.0|0.0|0.0|0.07770724933904635
2021-11-14|0.0766154750652849|0.0021617826374652717|0.15237888237663408|0.06616684760211607|0.08748827204556502|0.00040023764219464486|0.00040023764219464486|0.00040023764219464486|0.00040023764219464486|0.00040023764219464486|0.00040023764219464486|0.0|0.0|0.0|0.07701571270747955
2021-11-15|0.0764282174738402|0.0017054199289765384|0.15255151710209722|0.06578038710539606|0.0874739661529425|0.0007770599723495907|0.0007770599723495907|0.0007770599723495907|0.0007770599723495907|0.0007770599723495907|0.0007770599723495907|0.0|0.0|0.0|0.07720527744618978
2021-11-16|0.07624095988239551|0.002006879373313465|0.14921385861750738|0.06555955876058094|0.08745618334724993|0.0002690975627013868|0.0002690975627013868|0.0002690975627013868|0.0002690975627013868|0.0002690975627013868|0.0002690975627013868|0.0|0.0|0.0|0.0765100574450969
2021-11-17|0.07605370229095079|0.005746429570547005|0.1483883379067999|0.06519048374945215|0.08755538073737168|-0.00022746752857320815|-0.00022746752857320815|-0.00022746752857320815|-0.00022746752857320815|-0.00022746752857320815|-0.00022746752857320815|0.0|0.0|0.0|0.07582623476237758
2021-11-18|0.07586644469950608|-0.00024655898521758353|0.14964820519005384|0.06476697562144608|0.08768699991975641|-0.0004357059058006006|-0.0004357059058006006|-0.0004357059058006006|-0.0004357059058006006|-0.0004357059058006006|-0.0004357059058006006|0.0|0.0|0.0|0.07543073879370549
2021-11-19|0.07567918710806137|-0.002859561130082559|0.14650538799411317|0.06443016970774286|0.08776897805541584|-0.0016877384251806691|-0.0016877384251806691|-0.0016877384251806691|-0.0016877384251806691|-0.0016877384251806691|-0.0016877384251806691|0.0|0.0|0.0|0.07399144868288071
2021-11-20|0.0754919295166167|-0.0020843431107438345|0.1534381058288511|0.06406588763338214|0.08773714906141708|0.000904516682317525|0.000904516682317525|0.000904516682317525|0.000904516682317525|0.000904516682317525|0.000904516682317525|0.0|0.0|0.0|0.07639644619893422
2021-11-21|0.07530467192517198|0.005141371862370334|0.1435625198350643|0.06348759042880314|0.08785167916147009|0.0004002376421923551|0.0004002376421923551|0.0004002376421923551|0.0004002376421923551|0.0004002376421923551|0.0004002376421923551|0.0|0.0|0.0|0.07570490956736434
2021-11-22|0.07511741433372726|0.005002085071032901|0.14705616766488983|0.06309198433949252|0.08793068100733978|0.0007770599723525228|0.0007770599723525228|0.0007770599723525228|0.0007770599723525228|0.0007770599723525228|0.0007770599723525228|0.0|0.0|0.0|0.07589447430607979
2021-11-23|0.07493015674228255|-0.003321371932121081|0.15401168581227712|0.0626183727041346|0.08795459201710404|0.0002690975627024977|0.0002690975627024977|0.0002690975627024977|0.0002690975627024977|0.0002690975627024977|0.0002690975627024977|0.0|0.0|0.0|0.07519925430498504
2021-11-24|0.07474289915083787|-0.0026487161183417814|0.1478809868321616|0.06227208793044373|0.08807208250628908|-0.00022746752857033645|-0.00022746752857033645|-0.00022746752857033645|-0.00022746752857033645|-0.00022746752857033645|-0.00022746752857033645|0.0|0.0|0.0|0.07451543162226754
2021-11-25|0.07455564155939316|0.0019051021868234784|0.14565309774668933|0.061769123252316295|0.08824177877035548|-0.0004357059058036651|-0.0004357059058036651|-0.0004357059058036651|-0.0004357059058036651|-0.0004357059058036651|-0.0004357059058036651|0.0|0.0|0.0|0.0741199356535895
2021-11-26|0.07436838396794844|-0.0033097463703856485|0.1479513191590723|0.06133116303004386|0.08823554607274786|-0.0016877384251836297|-0.0016877384251836297|-0.0016877384251836297|-0.0016877384251836297|-0.0016877384251836297|-0.0016877384251836297|0.0|0.0|0.0|0.07268064554276481
2021-11-27|0.07418112637650373|-0.0004064172662130996|0.14442642337717285|0.06103116936577499|0.08813921224336417|0.0009045166823183111|0.0009045166823183111|0.0009045166823183111|0.0009045166823183111|0.0009045166823183111|0.0009045166823183111|0.0|0.0|0.0|0.07508564305882204
2021-11-28|0.07399386878505905|0.001522829479990302|0.15818516061339186|0.06080857247452508|0.08821038154006397|0.0004002376421929386|0.0004002376421929386|0.0004002376421929386|0.0004002376421929386|0.0004002376421929386|0.0004002376421929386|0.0|0.0|0.0|0.07439410642725199
2021-11-29|0.07380661119361434|-0.0006586586157455091|0.15341458640616376|0.06032284339004465|0.08821637456947527|0.0007770599723469366|0.0007770599723469366|0.0007770599723469366|0.0007770599723469366|0.0007770599723469366|0.0007770599723469366|0.0|0.0|0.0|0.07458367116596128
2021-11-30|0.07361935360216963|-0.0022434801844126596|0.14976345090642293|0.05984452352449608|0.08818262649403105|0.00026909756269880735|0.00026909756269880735|0.00026909756269880735|0.00026909756269880735|0.00026909756269880735|0.00026909756269880735|0.0|0.0|0.0|0.07388845116486845
2021-12-01|0.07343209601072491|-0.00558361951525621|0.14884238136169303|0.059368772739330375|0.0881115304312815|-0.00022746752857338148|-0.00022746752857338148|-0.00022746752857338148|-0.00022746752857338148|-0.00022746752857338148|-0.00022746752857338148|0.0|0.0|0.0|0.07320462848215153
2021-12-02|0.07324483841928023|0.0001900865346101775|0.14969149327424314|0.05894726015140595|0.08814812394076914|-0.00043570590580672974|-0.00043570590580672974|-0.00043570590580672974|-0.00043570590580672974|-0.00043570590580672974|-0.00043570590580672974|0.0|0.0|0.0|0.0728091325134735
2021-12-03|0.07305758082783552|-0.008463500502322203|0.14207242544832918|0.05859906944051018|0.08814203996250332|-0.0016877384251833118|-0.0016877384251833118|-0.0016877384251833118|-0.0016877384251833118|-0.0016877384251833118|-0.0016877384251833118|0.0|0.0|0.0|0.0713698424026522
2021-12-04|0.07287032323639081|-0.0034648953606197424|0.15427956684480165|0.05819003564172195|0.08814036327536495|0.000904516682319097|0.000904516682319097|0.000904516682319097|0.000904516682319097|0.000904516682319097|0.000904516682319097|0.0|0.0|0.0|0.07377483991870991
2021-12-05|0.0726830656449461|-0.003624991303916517|0.15109098986403277|0.057755800868445645|0.08828004936503057|0.0004002376421935221|0.0004002376421935221|0.0004002376421935221|0.0004002376421935221|0.0004002376421935221|0.0004002376421935221|0.0|0.0|0.0|0.07308330328713962
2021-12-06|0.0724958080535014|-0.0041811542073317805|0.1490504835403545|0.05726131696003836|0.08841973545469621|0.0007770599723498687|0.0007770599723498687|0.0007770599723498687|0.0007770599723498687|0.0007770599723498687|0.0007770599723498687|0.0|0.0|0.0|0.07327286802585127
2021-12-07|0.0723085504620567|0.000528227471793869|0.15302578962894864|0.056711419424410034|0.08855824031464171|0.0002690975627046206|0.0002690975627046206|0.0002690975627046206|0.0002690975627046206|0.0002690975627046206|0.0002690975627046206|0.0|0.0|0.0|0.07257764802476131
2021-12-08|0.07212129287061199|-0.0018014839808412147|0.1498073444933342|0.05636362137307116|0.08853362249948003|-0.00022746752857050979|-0.00022746752857050979|-0.00022746752857050979|-0.00022746752857050979|-0.00022746752857050979|-0.00022746752857050979|0.0|0.0|0.0|0.07189382534204147
2021-12-09|0.07193403527916728|-0.004917676159373636|0.14708867972580247|0.05600499444734817|0.08852456396380516|-0.0004357059058066805|-0.0004357059058066805|-0.0004357059058066805|-0.0004357059058066805|-0.0004357059058066805|-0.0004357059058066805|0.0|0.0|0.0|0.0714983293733606
2021-12-10|0.07174677768772258|-1.8867898439704002e-05|0.1468942467097574|0.05549996709585227|0.08863179021118056|-0.0016877384251829937|-0.0016877384251829937|-0.0016877384251829937|-0.0016877384251829937|-0.0016877384251829937|-0.0016877384251829937|0.0|0.0|0.0|0.07005903926253959
2021-12-11|0.07155952009627788|-0.004174321145982046|0.14515051265638998|0.0550140601615572|0.0884962388347517|0.0009045166823153214|0.0009045166823153214|0.0009045166823153214|0.0009045166823153214|0.0009045166823153214|0.0009045166823153214|0.0|0.0|0.0|0.0724640367785932
2021-12-12|0.07137226250483317|-0.002878306366260283|0.1497859288579178|0.054649656547455905|0.08860223897520714|0.0004002376421944943|0.0004002376421944943|0.0004002376421944943|0.0004002376421944943|0.0004002376421944943|0.0004002376421944943|0.0|0.0|0.0|0.07177250014702766
2021-12-13|0.07118500491338849|-0.004372076977120164|0.144139755575456|0.0543554579123855|0.08859233333787712|0.000777059972352801|0.000777059972352801|0.000777059972352801|0.000777059972352801|0.000777059972352801|0.000777059972352801|0.0|0.0|0.0|0.07196206488574129
2021-12-14|0.07099774732194375|-0.004942486516453914|0.15135405101626476|0.05399378787667224|0.08868637390201314|0.0002690975627009303|0.0002690975627009303|0.0002690975627009303|0.0002690975627009303|0.0002690975627009303|0.0002690975627009303|0.0|0.0|0.0|0.07126684488464467
2021-12-15|0.07081048973049905|-0.0038873513613991743|0.14104902335999103|0.05345285088467979|0.08867019754968483|-0.00022746752857203043|-0.00022746752857203043|-0.00022746752857203043|-0.00022746752857203043|-0.00022746752857203043|-0.00022746752857203043|0.0|0.0|0.0|0.07058302220192703
2021-12-16|0.07062323213905435|-0.007146196366306041|0.14827030657125367|0.05301689677523196|0.0884945312045329|-0.00043570590580663146|-0.00043570590580663146|-0.00043570590580663146|-0.00043570590580663146|-0.00043570590580663146|-0.00043570590580663146|0.0|0.0|0.0|0.07018752623324771
2021-12-17|0.07043597454760966|-0.009454862900700838|0.14542122444546385|0.05263832925764781|0.08846388084871369|-0.0016877384251814574|-0.0016877384251814574|-0.0016877384251814574|-0.0016877384251814574|-0.0016877384251814574|-0.0016877384251814574|0.0|0.0|0.0|0.06874823612242821
2021-12-18|0.07024871695616496|-0.0045675878464250495|0.15001699939273214|0.05220326579584052|0.08854780076275731|0.0009045166823151887|0.0009045166823151887|0.0009045166823151887|0.0009045166823151887|0.0009045166823151887|0.0009045166823151887|0.0|0.0|0.0|0.07115323363848014
2021-12-19|0.07006145936472023|-0.001646839590572778|0.1404124697294777|0.0517175145152117|0.08858636155098522|0.0004002376421922044|0.0004002376421922044|0.0004002376421922044|0.0004002376421922044|0.0004002376421922044|0.0004002376421922044|0.0|0.0|0.0|0.07046169700691243
2021-12-20|0.06987420177327554|-0.003005298006966149|0.14826633854254692|0.0513072226631939|0.0887663261902487|0.0007770599723472148|0.0007770599723472148|0.0007770599723472148|0.0007770599723472148|0.0007770599723472148|0.0007770599723472148|0.0|0.0|0.0|0.07065126174562275
2021-12-21|0.06968694418183084|-0.006972976225106302|0.14318343715496207|0.05106311801227981|0.08905828687710907|0.00026909756270204126|0.00026909756270204126|0.00026909756270204126|0.00026909756270204126|0.00026909756270204126|0.00026909756270204126|0.0|0.0|0.0|0.06995604174453289
2021-12-22|0.06949968659038613|-0.007214398023209997|0.1488641534529553|0.05056747716835782|0.08907602433176769|-0.00022746752857355105|-0.00022746752857355105|-0.00022746752857355105|-0.00022746752857355105|-0.00022746752857355105|-0.00022746752857355105|0.0|0.0|0.0|0.06927221906181258
2021-12-23|0.06931242899894141|-0.006119798669593579|0.14745145221954273|0.04999422491335776|0.08899298588869772|-0.0004357059058029493|-0.0004357059058029493|-0.0004357059058029493|-0.0004357059058029493|-0.0004357059058029493|-0.0004357059058029493|0.0|0.0|0.0|0.06887672309313846
2021-12-24|0.06912517140749672|-0.010317062931790027|0.1454599179639694|0.04954392041115021|0.08906329037375618|-0.0016877384251823575|-0.0016877384251823575|-0.0016877384251823575|-0.0016877384251823575|-0.0016877384251823575|-0.0016877384251823575|0.0|0.0|0.0|0.06743743298231436
2021-12-25|0.06893791381605202|-0.011297551117192706|0.14331034690281624|0.04910122366838402|0.08904846377096398|0.0009045166823168933|0.0009045166823168933|0.0009045166823168933|0.0009045166823168933|0.0009045166823168933|0.0009045166823168933|0.0|0.0|0.0|0.06984243049836891
2021-12-26|0.06875065622460731|-0.0080305627053016|0.1479997502481519|0.048638760665250594|0.08925800307264826|0.00040023764219278794|0.00040023764219278794|0.00040023764219278794|0.00040023764219278794|0.00040023764219278794|0.00040023764219278794|0.0|0.0|0.0|0.0691508938668001
2021-12-27|0.0685633986331626|-0.0073819401339653735|0.14877098405081424|0.04814031013106721|0.08923537518414032|0.000777059972350147|0.000777059972350147|0.000777059972350147|0.000777059972350147|0.000777059972350147|0.000777059972350147|0.0|0.0|0.0|0.06934045860551274
2021-12-28|0.0683761410417179|-0.012678655645349004|0.15020651845081964|0.04776552115266726|0.08914890111874665|0.00026909756269825213|0.00026909756269825213|0.00026909756269825213|0.00026909756269825213|0.00026909756269825213|0.00026909756269825213|0.0|0.0|0.0|0.06864523860441615
2021-12-29|0.0681888834502732|-0.0036795577479290546|0.14347964874107288|0.04720089062436641|0.08906764594059252|-0.0002274675285750716|-0.0002274675285750716|-0.0002274675285750716|-0.0002274675285750716|-0.0002274675285750716|-0.0002274675285750716|0.0|0.0|0.0|0.06796141592169813
2021-12-30|0.06800162585882849|-0.01221642180211039|0.14381579266520897|0.04682685718016487|0.08901662266087024|-0.00043570590580601374|-0.00043570590580601374|-0.00043570590580601374|-0.00043570590580601374|-0.00043570590580601374|-0.00043570590580601374|0.0|0.0|0.0|0.06756591995302248
2021-12-31|0.06781436826738378|-0.014586900490167708|0.143429486400158|0.04622368806746044|0.08921023340783071|-0.0016877384251808211|-0.0016877384251808211|-0.0016877384251808211|-0.0016877384251808211|-0.0016877384251808211|-0.0016877384251808211|0.0|0.0|0.0|0.06612662984220297
2022-01-01|0.06762711067593907|-0.012453636272109186|0.14084491802446558|0.04571273054197589|0.08934412766161626|0.0009045166823176791|0.0009045166823176791|0.0009045166823176791|0.0009045166823176791|0.0009045166823176791|0.0009045166823176791|0.0|0.0|0.0|0.06853162735825676
2022-01-02|0.06743985308449436|-0.003058541359114551|0.14606202753359337|0.04538962951209578|0.08932180372704054|0.00040023764219337146|0.00040023764219337146|0.00040023764219337146|0.00040023764219337146|0.00040023764219337146|0.00040023764219337146|0.0|0.0|0.0|0.06784009072668773
2022-01-03|0.06725259549304967|-0.009382523611583884|0.14536572158942512|0.04482324494638967|0.08942213879664898|0.0007770599723507886|0.0007770599723507886|0.0007770599723507886|0.0007770599723507886|0.0007770599723507886|0.0007770599723507886|0.0|0.0|0.0|0.06802965546540046
2022-01-04|0.06706533790160497|-0.015210242644778485|0.1396149349904074|0.04427830312035101|0.08956959719132844|0.0002690975627041642|0.0002690975627041642|0.0002690975627041642|0.0002690975627041642|0.0002690975627041642|0.0002690975627041642|0.0|0.0|0.0|0.06733443546430914
2022-01-05|0.06687808031016025|-0.01504553929877669|0.1455142599334454|0.043833907108873124|0.08979325779604046|-0.0002274675285721998|-0.0002274675285721998|-0.0002274675285721998|-0.0002274675285721998|-0.0002274675285721998|-0.0002274675285721998|0.0|0.0|0.0|0.06665061278158806
2022-01-06|0.06669082271871554|-0.012650419714839782|0.14317856557172526|0.04329419965600938|0.08992281996571157|-0.000435705905802851|-0.000435705905802851|-0.000435705905802851|-0.000435705905802851|-0.000435705905802851|-0.000435705905802851|0.0|0.0|0.0|0.06625511681291268
2022-01-07|0.06650356512727085|-0.015410473962438352|0.144348379790513|0.042684551780327|0.09007211205591735|-0.0016877384251792853|-0.0016877384251792853|-0.0016877384251792853|-0.0016877384251792853|-0.0016877384251792853|-0.0016877384251792853|0.0|0.0|0.0|0.06481582670209156
2022-01-08|0.06631630753582615|-0.010780273518955535|0.14936409956017863|0.04222321555563656|0.0902184903552016|0.0009045166823129847|0.0009045166823129847|0.0009045166823129847|0.0009045166823129847|0.0009045166823129847|0.0009045166823129847|0.0|0.0|0.0|0.06722082421813913
2022-01-09|0.06612904994438146|-0.01661861286291009|0.14865591351917057|0.041698634081039715|0.09023571677300012|0.00040023764219395525|0.00040023764219395525|0.00040023764219395525|0.00040023764219395525|0.00040023764219395525|0.00040023764219395525|0.0|0.0|0.0|0.0665292875865754
2022-01-10|0.06594179235293672|-0.010766299585421288|0.1445241564856315|0.04120539965736233|0.09039873614873123|0.0007770599723494616|0.0007770599723494616|0.0007770599723494616|0.0007770599723494616|0.0007770599723494616|0.0007770599723494616|0.0|0.0|0.0|0.06671885232528618
2022-01-11|0.06575453476149203|-0.009562857338149914|0.1433129703998026|0.040709452775754246|0.09051373342320689|0.0002690975627004738|0.0002690975627004738|0.0002690975627004738|0.0002690975627004738|0.0002690975627004738|0.0002690975627004738|0.0|0.0|0.0|0.0660236323241925
2022-01-12|0.06556727717004733|-0.009479433158361803|0.14236453616682204|0.04022549080732201|0.0906132575841342|-0.00022746752857372046|-0.00022746752857372046|-0.00022746752857372046|-0.00022746752857372046|-0.00022746752857372046|-0.00022746752857372046|0.0|0.0|0.0|0.06533980964147361
