commodity|prediction_date|date|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|yhat|sell|buy
oil|2020-11-24|2010-01-17|76.58738405399741|74.25487687535508|83.57538696699926|76.58738405399741|76.58738405399741|2.1268502165939385|2.1268502165939385|2.1268502165939385|78.71423427059135|87.75415631534923|70.54213303158733
oil|2020-11-24|2010-01-18|76.60009159694027|74.17884847407758|83.25967870474571|76.60009159694027|76.60009159694027|2.0029397038536936|2.0029397038536936|2.0029397038536936|78.60303130079397|87.422662639983|70.4699060503737
oil|2020-11-24|2010-01-19|76.61279913988314|73.75449789426467|83.62246439852173|76.61279913988314|76.61279913988314|1.9006153357027096|1.9006153357027096|1.9006153357027096|78.51341447558585|87.80358761844782|70.06677299955143
oil|2020-11-24|2010-01-20|76.62550668282601|73.52130513278257|83.41531996254318|76.62550668282601|76.62550668282601|1.817308171960161|1.817308171960161|1.817308171960161|78.44281485478618|87.58608596067035|69.84523987614344
oil|2020-11-24|2010-01-21|76.63821422576888|73.53380289941472|83.01616319066548|76.63821422576888|76.63821422576888|1.6338519953683583|1.6338519953683583|1.6338519953683583|78.27206622113724|87.16697135019876|69.85711275444399
oil|2020-11-24|2010-01-22|76.65092176871175|73.0304720822263|82.98880164121495|76.65092176871175|76.65092176871175|1.516555164403431|1.516555164403431|1.516555164403431|78.16747693311518|87.1382417232757|69.37894847811498
oil|2020-11-24|2010-01-23|76.6636293116546|73.09715208345555|82.79725549679011|76.6636293116546|76.6636293116546|1.4195909912608895|1.4195909912608895|1.4195909912608895|78.08322030291549|86.93711827162963|69.44229447928278
oil|2020-11-24|2010-01-24|76.67633685459748|73.13802396763923|82.6473356034489|76.67633685459748|76.67633685459748|1.333420874335687|1.333420874335687|1.333420874335687|78.00975772893317|86.77970238362134|69.48112276925727
oil|2020-11-24|2010-01-25|76.68904439754036|73.19171578013486|83.21582193147388|76.68904439754036|76.68904439754036|1.2294619018714796|1.2294619018714796|1.2294619018714796|77.91850629941183|87.37661302804759|69.53212999112812
oil|2020-11-24|2010-01-26|76.7017519404832|73.0415762418169|82.69559917763344|76.7017519404832|76.7017519404832|1.1544742067743217|1.1544742067743217|1.1544742067743217|77.85622614725753|86.83037913651512|69.38949742972605
oil|2020-11-24|2010-01-27|76.71445948342608|73.02195199488897|82.46669070486483|76.71445948342608|76.71445948342608|1.105766814978773|1.105766814978773|1.105766814978773|77.82022629840486|86.59002524010808|69.37085439514452
oil|2020-11-24|2010-01-28|76.72716702636896|73.11899452456457|82.56315100788612|76.72716702636896|76.72716702636896|0.9639575406259847|0.9639575406259847|0.9639575406259847|77.69112456699494|86.69130855828043|69.46304479833634
oil|2020-11-24|2010-01-29|76.73987456931182|72.82879775966312|82.38440515652664|76.73987456931184|76.73987456931184|0.8950452021989611|0.8950452021989611|0.8950452021989611|77.63491977151078|86.50362541435298|69.18735787167996
oil|2020-11-24|2010-01-30|76.75258211225469|72.86178578438732|82.51779745055319|76.75258211225469|76.75258211225469|0.8528012639454401|0.8528012639454401|0.8528012639454401|77.60538337620012|86.64368732308085|69.21869649516795
oil|2020-11-24|2010-01-31|76.76528965519755|72.83687965095896|82.69981185943186|76.76528965519755|76.76528965519755|0.8271951993355922|0.8271951993355922|0.8271951993355922|77.59248485453314|86.83480245240345|69.19503566841101
oil|2020-11-24|2010-02-01|76.77799719814043|72.87841636617219|82.51470657056356|76.77799719814043|76.77799719814043|0.7890653636369488|0.7890653636369488|0.7890653636369488|77.56706256177738|86.64044189909174|69.23449554786357
oil|2020-11-24|2010-02-02|76.79070474108329|72.75096901274405|82.1150346344382|76.79070474108329|76.79070474108329|0.7845107247608925|0.7845107247608925|0.7845107247608925|77.57521546584418|86.22078636616011|69.11342056210684
oil|2020-11-24|2010-02-03|76.80341228402615|72.68318966358477|82.40589593402316|76.80341228402615|76.80341228402615|0.810102257885711|0.810102257885711|0.810102257885711|77.61351454191187|86.52619073072432|69.04903018040552
oil|2020-11-24|2010-02-04|76.81611982696903|72.71761804491803|82.61996564979718|76.81611982696903|76.81611982696903|0.7456496091182547|0.7456496091182547|0.7456496091182547|77.56176943608729|86.75096393228705|69.08173714267213
oil|2020-11-24|2010-02-05|76.82882736991189|72.69843019912321|82.22668935493829|76.82882736991189|76.82882736991189|0.756281337996475|0.756281337996475|0.756281337996475|77.58510870790836|86.3380238226852|69.06350868916705
oil|2020-11-24|2010-02-06|76.84153491285475|72.86793880152567|82.29451325968877|76.84153491285475|76.84153491285475|0.7948458573805438|0.7948458573805438|0.7948458573805438|77.63638077023529|86.40923892267321|69.22454186144938
oil|2020-11-24|2010-02-07|76.85424245579763|72.93787335755762|82.5582045280103|76.85424245579763|76.85424245579763|0.8503473554788222|0.8503473554788222|0.8503473554788222|77.70458981127645|86.68611475441081|69.29097968967973
oil|2020-11-24|2010-02-08|76.8669499987405|73.2164134941075|82.57010089812763|76.8669499987405|76.8669499987405|0.892628444640644|0.892628444640644|0.892628444640644|77.75957844338114|86.69860594303402|69.55559281940212
oil|2020-11-24|2010-02-09|76.87965754168336|72.91185463351397|82.52329958922024|76.87965754168336|76.87965754168336|0.9667748097239245|0.9667748097239245|0.9667748097239245|77.84643235140729|86.64946456868125|69.26626190183826
oil|2020-11-24|2010-02-10|76.89236508462622|72.97849743839825|82.65402110557348|76.89236508462622|76.89236508462622|1.0683405487702837|1.0683405487702837|1.0683405487702837|77.9607056333965|86.78672216085215|69.32957256647833
oil|2020-11-24|2010-02-11|76.9050726275691|73.2709994152619|82.84377734966093|76.9050726275691|76.9050726275691|1.0761296606661204|1.0761296606661204|1.0761296606661204|77.98120228823522|86.98596621714398|69.6074494444988
oil|2020-11-24|2010-02-12|76.91778017051197|73.17008196160428|82.96750658907062|76.91778017051197|76.91778017051197|1.1542918010327405|1.1542918010327405|1.1542918010327405|78.07207197154472|87.11588191852415|69.51157786352407
oil|2020-11-24|2010-02-13|76.93048771345482|73.24027007990226|82.67077696438825|76.93048771345482|76.93048771345482|1.2547391995375416|1.2547391995375416|1.2547391995375416|78.18522691299236|86.80431581260767|69.57825657590715
oil|2020-11-24|2010-02-14|76.9431952563977|73.4985544208691|82.91470337764292|76.9431952563977|76.9431952563977|1.3655987637639138|1.3655987637639138|1.3655987637639138|78.30879402016161|87.06043854652508|69.82362669982564
oil|2020-11-24|2010-02-15|76.95590279934058|73.87918247214496|83.14091938160436|76.95590279934058|76.95590279934058|1.4559108243454995|1.4559108243454995|1.4559108243454995|78.41181362368607|87.29796535068458|70.1852233485377
oil|2020-11-24|2010-02-16|76.96861034228343|73.88143622078613|83.18986791698515|76.96861034228343|76.96861034228343|1.570049479180609|1.570049479180609|1.570049479180609|78.53865982146404|87.34936131283442|70.18736440974682
oil|2020-11-24|2010-02-17|76.9813178852263|73.82534822108549|83.68482842634427|76.9813178852263|76.9813178852263|1.7029628958913243|1.7029628958913243|1.7029628958913243|78.68428078111762|87.86906984766148|70.13408081003121
oil|2020-11-24|2010-02-18|76.99402542816917|73.97133364051118|83.2845629822138|76.99402542816918|76.99402542816918|1.732968682645999|1.732968682645999|1.732968682645999|78.72699411081517|87.4487911313245|70.27276695848562
oil|2020-11-24|2010-02-19|77.00673297111204|74.25550776246014|83.29395363503708|77.00673297111204|77.00673297111204|1.8238621015218428|1.8238621015218428|1.8238621015218428|78.83059507263388|87.45865131678894|70.54273237433713
oil|2020-11-24|2010-02-20|77.0194405140549|74.00339802858765|83.95404343781682|77.0194405140549|77.0194405140549|1.9273436772122998|1.9273436772122998|1.9273436772122998|78.94678419126721|88.15174560970766|70.30322812715826
oil|2020-11-24|2010-02-21|77.03214805699777|73.99468594115731|84.20766719162779|77.03214805699777|77.03214805699777|2.031479902100171|2.031479902100171|2.031479902100171|79.06362795909794|88.41805055120919|70.29495164409944
oil|2020-11-24|2010-02-22|77.04485559994065|74.33234473312099|84.0185092753656|77.04485559994065|77.04485559994065|2.1054081943464507|2.1054081943464507|2.1054081943464507|79.1502637942871|88.21943473913389|70.61572749646494
oil|2020-11-24|2010-02-23|77.0575631428835|74.75595811602318|84.40499546763363|77.0575631428835|77.0575631428835|2.19376080440813|2.19376080440813|2.19376080440813|79.25132394729162|88.6252452410153|71.01816021022202
oil|2020-11-24|2010-02-24|77.07027068582637|74.64710759134348|84.22736688247575|77.07027068582637|77.07027068582637|2.291905811615135|2.291905811615135|2.291905811615135|79.36217649744151|88.43873522659955|70.9147522117763
oil|2020-11-24|2010-02-25|77.08297822876925|74.60260216422789|84.20552415097454|77.08297822876925|77.08297822876925|2.2787401566726055|2.2787401566726055|2.2787401566726055|79.36171838544186|88.41580035852327|70.87247205601649
oil|2020-11-24|2010-02-26|77.09568577171211|74.34203991512501|84.04227174263772|77.09568577171211|77.09568577171211|2.3187923807247413|2.3187923807247413|2.3187923807247413|79.41447815243686|88.24438532976961|70.62493791936876
oil|2020-11-24|2010-02-27|77.10839331465498|74.70505966174268|84.1585354254402|77.10839331465498|77.10839331465498|2.364641587055643|2.364641587055643|2.364641587055643|79.47303490171062|88.36646219671222|70.96980667865554
oil|2020-11-24|2010-02-28|77.12110085759785|74.7395703463418|84.10204993765988|77.12110085759785|77.12110085759785|2.405366361112715|2.405366361112715|2.405366361112715|79.52646721871056|88.30715243454289|71.0025918290247
oil|2020-11-24|2010-03-01|77.13380840054072|74.66131399192746|84.03266153035895|77.13380840054072|77.13380840054072|2.4112349143951946|2.4112349143951946|2.4112349143951946|79.54504331493591|88.2342946068769|70.92824829233108
oil|2020-11-24|2010-03-02|77.14651594348358|74.875192800869|84.17678946485233|77.14651594348358|77.14651594348358|2.4281113316849736|2.4281113316849736|2.4281113316849736|79.57462727516855|88.38562893809495|71.13143316082555
oil|2020-11-24|2010-03-03|77.15922348642644|74.7291703057537|84.52065303825398|77.15922348642644|77.15922348642644|2.4526763214324703|2.4526763214324703|2.4526763214324703|79.61189980785892|88.74668569016669|70.992711790466
oil|2020-11-24|2010-03-04|77.17193102936932|74.58762066964971|84.41248226142756|77.17193102936932|77.17193102936932|2.365197744364896|2.365197744364896|2.365197744364896|79.53712877373421|88.63310637449894|70.85823963616723
oil|2020-11-24|2010-03-05|77.1846385723122|74.69694665161171|84.05534599400139|77.1846385723122|77.1846385723122|2.3316089860363505|2.3316089860363505|2.3316089860363505|79.51624755834854|88.25811329370146|70.96209931903113
oil|2020-11-24|2010-03-06|77.19734611525504|74.48731728484414|84.4384708837096|77.19734611525504|77.19734611525504|2.305902143245621|2.305902143245621|2.305902143245621|79.50324825850066|88.66039442789508|70.76295142060192
oil|2020-11-24|2010-03-07|77.21005365819792|74.51515123456099|84.21905707970697|77.21005365819792|77.21005365819792|2.2785502636987904|2.2785502636987904|2.2785502636987904|79.48860392189671|88.43000993369232|70.78939367283293
oil|2020-11-24|2010-03-08|77.22276120114078|74.51656884956363|84.51203863379618|77.22276120114078|77.22276120114078|2.22117044737492|2.22117044737492|2.22117044737492|79.4439316485157|88.73764056548599|70.79074040708544
oil|2020-11-24|2010-03-09|77.23546874408365|74.58683211414262|84.26637313025893|77.23546874408365|77.23546874408365|2.1809032592163233|2.1809032592163233|2.1809032592163233|79.41637200329997|88.47969178677188|70.85749050843549
oil|2020-11-24|2010-03-10|77.24817628702652|74.76998346481665|84.15018074030455|77.24817628702652|77.24817628702652|2.1556074371819833|2.1556074371819833|2.1556074371819833|79.40378372420851|88.35768977731978|71.03148429157581
oil|2020-11-24|2010-03-11|77.26088382996939|74.47613418027322|84.00975632457572|77.26088382996939|77.26088382996939|2.026605755100016|2.026605755100016|2.026605755100016|79.28748958506941|88.2102441408045|70.75232747125956
oil|2020-11-24|2010-03-12|77.27359137291226|74.30160748609725|84.05174060152174|77.27359137291226|77.27359137291226|1.9607406761669401|1.9607406761669401|1.9607406761669401|79.2343320490792|88.25432763159783|70.58652711179239
oil|2020-11-24|2010-03-13|77.28629891585511|74.0349789434152|83.89824355592505|77.28629891585511|77.28629891585511|1.9127473084589572|1.9127473084589572|1.9127473084589572|79.19904622431407|88.0931557337213|70.33322999624444
oil|2020-11-24|2010-03-14|77.29900645879799|74.34644974258269|84.13499968832505|77.29900645879799|77.29900645879799|1.8736584004556824|1.8736584004556824|1.8736584004556824|79.17266485925367|88.34174967274132|70.62912725545355
oil|2020-11-24|2010-03-15|77.31171400174087|74.29543695325971|84.04385873033871|77.31171400174087|77.31171400174087|1.8154536274377095|1.8154536274377095|1.8154536274377095|79.12716762917857|88.24605166685565|70.58066510559672
oil|2020-11-24|2010-03-16|77.32442154468372|74.28239406767615|83.78409608527863|77.32442154468372|77.32442154468372|1.7854289922564306|1.7854289922564306|1.7854289922564306|79.10985053694014|87.97330088954257|70.56827436429234
oil|2020-11-24|2010-03-17|77.3371290876266|74.19853259793949|84.21453547734119|77.3371290876266|77.3371290876266|1.7813856190019128|1.7813856190019128|1.7813856190019128|79.1185147066285|88.42526225120825|70.4886059680425
oil|2020-11-24|2010-03-18|77.34983663056947|73.99536660028339|83.94070172962465|77.34983663056947|77.34983663056947|1.6843740050435219|1.6843740050435219|1.6843740050435219|79.034210635613|88.13773681610589|70.29559827026922
oil|2020-11-24|2010-03-19|77.36254417351233|74.26252268600891|83.71267907053526|77.36254417351233|77.36254417351233|1.660752477849626|1.660752477849626|1.660752477849626|79.02329665136196|87.89831302406202|70.54939655170845
oil|2020-11-24|2010-03-20|77.3752517164552|74.03056071312965|83.5195668080805|77.3752517164552|77.3752517164552|1.6645673783387724|1.6645673783387724|1.6645673783387724|79.03981909479397|87.69554514848453|70.32903267747317
oil|2020-11-24|2010-03-21|77.38795925939806|74.2374065077764|83.77496300136076|77.38795925939806|77.38795925939806|1.6859696167114604|1.6859696167114604|1.6859696167114604|79.07392887610952|87.9637111514288|70.52553618238757
oil|2020-11-24|2010-03-22|77.40066680234094|74.3825227654232|83.81780028604423|77.40066680234094|77.40066680234094|1.695879657478014|1.695879657478014|1.695879657478014|79.09654645981895|88.00869030034644|70.66339662715204
oil|2020-11-24|2010-03-23|77.4133743452838|74.47000333092|84.16900856654716|77.4133743452838|77.4133743452838|1.7403764638726043|1.7403764638726043|1.7403764638726043|79.1537508091564|88.37745899487453|70.74650316437399
oil|2020-11-24|2010-03-24|77.42608188822666|74.30064685205964|83.98638452550506|77.42608188822666|77.42608188822666|1.815909293253285|1.815909293253285|1.815909293253285|79.24199118147995|88.18570375178031|70.58561450945666
oil|2020-11-24|2010-03-25|77.43878943116954|74.60905821125996|84.07724522073943|77.43878943116954|77.43878943116954|1.802067936414785|1.802067936414785|1.802067936414785|79.24085736758433|88.2811074817764|70.87860530069696
oil|2020-11-24|2010-03-26|77.4514969741124|74.1354045983498|84.01475337351495|77.4514969741124|77.4514969741124|1.8636695993895638|1.8636695993895638|1.8636695993895638|79.31516657350197|88.2154910421907|70.4286343684323
oil|2020-11-24|2010-03-27|77.46420451705526|74.94509465624|84.21145779606472|77.46420451705526|77.46420451705526|1.9531693387571807|1.9531693387571807|1.9531693387571807|79.41737385581244|88.42203068586797|71.19783992342799
oil|2020-11-24|2010-03-28|77.47691205999814|74.42118350142178|84.29158991679749|77.47691205999814|77.47691205999814|2.059108036948841|2.059108036948841|2.059108036948841|79.53602009694698|88.50616941263738|70.70012432635069
oil|2020-11-24|2010-03-29|77.489619602941|75.1337844084717|84.50718048756194|77.489619602941|77.489619602941|2.150809281682926|2.150809281682926|2.150809281682926|79.64042888462393|88.73253951194005|71.37709518804812
oil|2020-11-24|2010-03-30|77.50232714588387|75.1205814476408|84.36020218745742|77.50232714588387|77.50232714588387|2.272799970629367|2.272799970629367|2.272799970629367|79.77512711651323|88.57821229683029|71.36455237525875
oil|2020-11-24|2010-03-31|77.51503468882673|75.2520594992322|84.61037543182044|77.51503468882673|77.51503468882673|2.4200528245514605|2.4200528245514605|2.4200528245514605|79.93508751337819|88.84089420341147|71.4894565242706
oil|2020-11-24|2010-04-01|77.52774223176961|75.26967084279153|85.03137839221556|77.52774223176961|77.52774223176961|2.470785711640219|2.470785711640219|2.470785711640219|79.99852794340983|89.28294731182633|71.50618730065194
oil|2020-11-24|2010-04-02|77.54044977471249|75.23999892914433|85.10422407741841|77.54044977471249|77.54044977471249|2.588575326628259|2.588575326628259|2.588575326628259|80.12902510134074|89.35943528128934|71.47799898268711
oil|2020-11-24|2010-04-03|77.55315731765533|75.3422332156852|84.91015477547114|77.55315731765533|77.55315731765533|2.7247915323072416|2.7247915323072416|2.7247915323072416|80.27794884996257|89.1556625142447|71.57512155490093
oil|2020-11-24|2010-04-04|77.56586486059821|75.68811163302297|84.87407586314352|77.56586486059821|77.56586486059821|2.867065813294344|2.867065813294344|2.867065813294344|80.43293067389256|89.1177796563007|71.90370605137181
oil|2020-11-24|2010-04-05|77.57857240354109|75.82345047191941|85.1923944868013|77.57857240354109|77.57857240354109|2.984004749841951|2.984004749841951|2.984004749841951|80.56257715338305|89.45201421114137|72.03227794832344
oil|2020-11-24|2010-04-06|77.59127994648394|75.95064735320497|85.633273184875|77.59127994648394|77.59127994648394|3.119622968388114|3.119622968388114|3.119622968388114|80.71090291487205|89.91493684411874|72.15311498554472
oil|2020-11-24|2010-04-07|77.60398748942681|75.98999156499276|85.75381878896519|77.60398748942681|77.60398748942681|3.268593488902097|3.268593488902097|3.268593488902097|80.87258097832891|90.04150972841346|72.19049198674313
oil|2020-11-24|2010-04-08|77.61669503236968|75.80894664149015|85.75745149752208|77.61669503236968|77.61669503236968|3.3090502165713773|3.3090502165713773|3.3090502165713773|80.92574524894106|90.04532407239819|72.01849930941565
oil|2020-11-24|2010-04-09|77.62940257531255|76.59193854801632|85.48946046150276|77.62940257531255|77.62940257531255|3.4047000782522105|3.4047000782522105|3.4047000782522105|81.03410265356476|89.7639334845779|72.7623416206155
oil|2020-11-24|2010-04-10|77.64211011825542|76.46402832417537|86.10529683929965|77.6421101182554|77.6421101182554|3.5072511813574803|3.5072511813574803|3.5072511813574803|81.14936129961289|90.41056168126464|72.6408269079666
oil|2020-11-24|2010-04-11|77.65481766119828|76.443966716699|85.7368850126367|77.65481766119828|77.65481766119828|3.6048706265123536|3.6048706265123536|3.6048706265123536|81.25968828771063|90.02372926326855|72.62176838086404
oil|2020-11-24|2010-04-12|77.66752520414116|76.38231439969783|86.4946847722382|77.66752520414116|77.66752520414116|3.6668831701155398|3.6668831701155398|3.6668831701155398|81.3344083742567|90.81941901085011|72.56319867971294
oil|2020-11-24|2010-04-13|77.680232747084|76.88247958162654|86.47743831398614|77.680232747084|77.680232747084|3.7381855813111886|3.7381855813111886|3.7381855813111886|81.41841832839519|90.80131022968546|73.03835560254521
oil|2020-11-24|2010-04-14|77.69294029002688|76.95155842762978|86.40035145568486|77.69294029002688|77.69294029002688|3.8144750907783833|3.8144750907783833|3.8144750907783833|81.50741538080527|90.72036902846911|73.10398050624829
oil|2020-11-24|2010-04-15|77.70564783296976|76.77754683492685|85.8796359877566|77.70564783296976|77.70564783296976|3.7750272334885895|3.7750272334885895|3.7750272334885895|81.48067506645835|90.17361778714444|72.93866949318051
oil|2020-11-24|2010-04-16|77.71835537591262|76.74270544801452|86.33177272606237|77.71835537591262|77.71835537591262|3.784781203509191|3.784781203509191|3.784781203509191|81.50313657942182|90.64836136236549|72.90557017561379
oil|2020-11-24|2010-04-17|77.73106291885549|76.74457042273286|86.4664009094324|77.73106291885549|77.73106291885549|3.7967397633022713|3.7967397633022713|3.7967397633022713|81.52780268215776|90.78972095490401|72.90734190159621
oil|2020-11-24|2010-04-18|77.74377046179836|76.41581497971278|86.39491258304383|77.74377046179836|77.74377046179836|3.8003980337244876|3.8003980337244876|3.8003980337244876|81.54416849552285|90.71465821219603|72.59502423072713
oil|2020-11-24|2010-04-19|77.75647800474123|76.81981917936258|86.39474023980969|77.75647800474123|77.75647800474123|3.7664130679940215|3.7664130679940215|3.7664130679940215|81.52289107273525|90.71447725180018|72.97882822039445
oil|2020-11-24|2010-04-20|77.76918554768409|76.33311725273897|86.03191757658851|77.76918554768409|77.76918554768409|3.7409897554335605|3.7409897554335605|3.7409897554335605|81.51017530311765|90.33351345541794|72.51646139010202
oil|2020-11-24|2010-04-21|77.78189309062695|76.83223978288832|86.29622742695506|77.78189309062695|77.78189309062695|3.7210821300033388|3.7210821300033388|3.7210821300033388|81.50297522063029|90.61103879830281|72.9906277937439
oil|2020-11-24|2010-04-22|77.79460063356983|76.69853516050571|86.3765498892706|77.79460063356983|77.79460063356983|3.587146022494962|3.587146022494962|3.587146022494962|81.38174665606479|90.69537738373414|72.86360840248042
oil|2020-11-24|2010-04-23|77.8073081765127|76.19388776577492|86.23972535295877|77.8073081765127|77.8073081765127|3.5052017542484952|3.5052017542484952|3.5052017542484952|81.3125099307612|90.55171162060671|72.38419337748617
oil|2020-11-24|2010-04-24|77.82001571945555|76.44860624943996|86.1737630557203|77.82001571945555|77.82001571945555|3.4292144232455333|3.4292144232455333|3.4292144232455333|81.2492301427011|90.48245120850632|72.62617593696795
oil|2020-11-24|2010-04-25|77.83272326239843|76.10646978506331|85.9562909913181|77.83272326239843|77.83272326239843|3.3495065332744542|3.3495065332744542|3.3495065332744542|81.18222979567288|90.25410554088401|72.30114629581014
oil|2020-11-24|2010-04-26|77.8454308053413|76.40933535871183|85.58925303471013|77.8454308053413|77.8454308053413|3.237415199794675|3.237415199794675|3.237415199794675|81.08284600513596|89.86871568644564|72.58886859077623
oil|2020-11-24|2010-04-27|77.85813834828416|76.34509664559295|85.57768537005111|77.85813834828417|77.85813834828417|3.139669706887534|3.139669706887534|3.139669706887534|80.99780805517169|89.85656963855368|72.5278418133133
oil|2020-11-24|2010-04-28|77.87084589122703|76.10794022562901|85.75237457194265|77.87084589122703|77.87084589122703|3.053588612160272|3.053588612160272|3.053588612160272|80.9244345033873|90.03999330053979|72.30254321434755
oil|2020-11-24|2010-04-29|77.8835534341699|75.57989151601032|85.55979590223951|77.8835534341699|77.8835534341699|2.8598323515693735|2.8598323515693735|2.8598323515693735|80.74338578573926|89.83778569735149|71.8008969402098
oil|2020-11-24|2010-04-30|77.89626097711277|75.62188502960974|85.60900742023586|77.89626097711277|77.89626097711277|2.7244699472415674|2.7244699472415674|2.7244699472415674|80.62073092435435|89.88945779124765|71.84079077812925
oil|2020-11-24|2010-05-01|77.90896852005562|75.3116878641889|85.07270791076044|77.90896852005562|77.90896852005562|2.6013671701879293|2.6013671701879293|2.6013671701879293|80.51033569024355|89.32634330629847|71.54610347097945
oil|2020-11-24|2010-05-02|77.9216760629985|75.69066320428223|84.96270509468306|77.9216760629985|77.9216760629985|2.4806106120129146|2.4806106120129146|2.4806106120129146|80.40228667501141|89.21084034941721|71.90613004406812
oil|2020-11-24|2010-05-03|77.93438360594138|75.39703852443652|85.01386513939497|77.93438360594138|77.93438360594138|2.333179514063796|2.333179514063796|2.333179514063796|80.26756312000518|89.26455839636472|71.62718659821469
oil|2020-11-24|2010-05-04|77.94709114888423|75.5322369981635|85.31489082756428|77.94709114888423|77.94709114888423|2.205340665989164|2.205340665989164|2.205340665989164|80.1524318148734|89.5806353689425|71.75562514825532
oil|2020-11-24|2010-05-05|77.9597986918271|75.2729655688917|84.92723359687557|77.9597986918271|77.9597986918271|2.093865044284325|2.093865044284325|2.093865044284325|80.05366373611143|89.17359527671935|71.50931729044711
oil|2020-11-24|2010-05-06|77.97250626462736|74.84541686981846|84.22135549503916|77.97250626462736|77.97250626462736|1.916250565934152|1.916250565934152|1.916250565934152|79.8887568305615|88.43242326979113|71.10314602632754
oil|2020-11-24|2010-05-07|77.9852138374276|75.01401428679401|84.61512862983776|77.9852138374276|77.9852138374276|1.800463960265294|1.800463960265294|1.800463960265294|79.78567779769288|88.84588506132965|71.26331357245431
oil|2020-11-24|2010-05-08|77.99792141022785|74.82295142062875|84.55874866412096|77.99792141022785|77.99792141022785|1.699698470655395|1.699698470655395|1.699698470655395|79.69761988088324|88.786686097327|71.0818038495973
oil|2020-11-24|2010-05-09|78.01062898302808|74.49360216768909|84.49194400143352|78.01062898302808|78.01062898302808|1.6033712334630477|1.6033712334630477|1.6033712334630477|79.61400021649114|88.71654120150521|70.76892205930463
