ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2020-08-22|225491.87783595736|224909.30668242087|226107.8199269885|225491.8778359574|225491.8778359574|6.689646659233685|6.689646659233685|6.689646659233685|6.689646659233685|6.689646659233685|6.689646659233685|0.0|0.0|0.0|225498.5674826166
2020-08-23|225594.9909130229|224999.14644802804|226171.5923937859|225594.9909130229|225594.9909130229|5.142173594984654|5.142173594984654|5.142173594984654|5.142173594984654|5.142173594984654|5.142173594984654|0.0|0.0|0.0|225600.1330866179
2020-08-24|225698.1039900884|225055.23915584479|226282.59627935418|225698.1039900884|225698.1039900884|-4.329330635825809|-4.329330635825809|-4.329330635825809|-4.329330635825809|-4.329330635825809|-4.329330635825809|0.0|0.0|0.0|225693.77465945255
2020-08-25|225801.21706715392|225152.15901643227|226361.98752343372|225801.21706715392|225801.21706715392|-10.912988831770798|-10.912988831770798|-10.912988831770798|-10.912988831770798|-10.912988831770798|-10.912988831770798|0.0|0.0|0.0|225790.30407832214
2020-08-26|225904.3301442194|225268.9986219827|226495.852765613|225904.3301442194|225904.3301442194|3.964357965935054|3.964357965935054|3.964357965935054|3.964357965935054|3.964357965935054|3.964357965935054|0.0|0.0|0.0|225908.29450218534
2020-08-27|226007.4432212849|225377.45649475398|226603.05003729984|226007.4432212849|226007.4432212849|-4.173298033481199|-4.173298033481199|-4.173298033481199|-4.173298033481199|-4.173298033481199|-4.173298033481199|0.0|0.0|0.0|226003.2699232514
2020-08-28|226110.5562983504|225551.35571426994|226749.8151493871|226110.5562983504|226110.5562983504|3.6194392809160982|3.6194392809160982|3.6194392809160982|3.6194392809160982|3.6194392809160982|3.6194392809160982|0.0|0.0|0.0|226114.1757376313
2020-08-29|226213.6693754159|225613.40514332225|226827.10026770958|226213.6693754159|226213.6693754159|6.689646659222356|6.689646659222356|6.689646659222356|6.689646659222356|6.689646659222356|6.689646659222356|0.0|0.0|0.0|226220.3590220751
2020-08-30|226316.7824524814|225744.18339055977|226959.8476205202|226316.7824524814|226316.7824524814|5.1421735949700755|5.1421735949700755|5.1421735949700755|5.1421735949700755|5.1421735949700755|5.1421735949700755|0.0|0.0|0.0|226321.92462607636
2020-08-31|226419.89552954692|225830.66424250964|227063.65981984604|226419.89552954692|226419.89552954692|-4.329330635826595|-4.329330635826595|-4.329330635826595|-4.329330635826595|-4.329330635826595|-4.329330635826595|0.0|0.0|0.0|226415.56619891108
2020-09-01|226523.0086066124|225882.28501213432|227126.90077234645|226523.0086066124|226523.0086066124|-10.912988831786189|-10.912988831786189|-10.912988831786189|-10.912988831786189|-10.912988831786189|-10.912988831786189|0.0|0.0|0.0|226512.0956177806
2020-09-02|226626.12168367792|226000.43733276005|227255.32235453435|226626.1216836779|226626.1216836779|3.9643579659354975|3.9643579659354975|3.9643579659354975|3.9643579659354975|3.9643579659354975|3.9643579659354975|0.0|0.0|0.0|226630.08604164387
2020-09-03|226729.23476074342|226146.34516359208|227323.44149733667|226729.23476074342|226729.23476074342|-4.173298033471102|-4.173298033471102|-4.173298033471102|-4.173298033471102|-4.173298033471102|-4.173298033471102|0.0|0.0|0.0|226725.06146270994
2020-09-04|226810.73985022592|226265.7205895973|227424.12432793665|226810.73985022592|226810.73985022592|3.619439280936713|3.619439280936713|3.619439280936713|3.619439280936713|3.619439280936713|3.619439280936713|0.0|0.0|0.0|226814.35928950686
2020-09-05|226892.24493970838|226332.7913906831|227503.35982601927|226892.24493970838|226892.24493970838|6.6896466592328006|6.6896466592328006|6.6896466592328006|6.6896466592328006|6.6896466592328006|6.6896466592328006|0.0|0.0|0.0|226898.93458636763
2020-09-06|226973.75002919088|226348.0587095302|227549.99586923228|226973.75002919088|226973.75002919088|5.142173594955497|5.142173594955497|5.142173594955497|5.142173594955497|5.142173594955497|5.142173594955497|0.0|0.0|0.0|226978.89220278585
2020-09-07|227055.25511867338|226425.19254151493|227648.7169027061|227055.25511867338|227055.25511867338|-4.329330635853228|-4.329330635853228|-4.329330635853228|-4.329330635853228|-4.329330635853228|-4.329330635853228|0.0|0.0|0.0|227050.92578803754
2020-09-08|227136.7602081559|226542.447046382|227744.37872941743|227136.7602081559|227136.7602081559|-10.91298883176878|-10.91298883176878|-10.91298883176878|-10.91298883176878|-10.91298883176878|-10.91298883176878|0.0|0.0|0.0|227125.84721932415
2020-09-09|227218.26529763837|226632.5328550614|227853.76552889796|227218.26529763837|227218.26529763837|3.964357965921442|3.964357965921442|3.964357965921442|3.964357965921442|3.964357965921442|3.964357965921442|0.0|0.0|0.0|227222.2296556043
2020-09-10|227299.77038712087|226709.8363238647|227894.73143800203|227299.77038712087|227299.77038712087|-4.173298033470314|-4.173298033470314|-4.173298033470314|-4.173298033470314|-4.173298033470314|-4.173298033470314|0.0|0.0|0.0|227295.5970890874
2020-09-11|227381.27547660336|226794.36472804548|227994.36057613537|227381.27547660336|227381.27547660336|3.6194392809361005|3.6194392809361005|3.6194392809361005|3.6194392809361005|3.6194392809361005|3.6194392809361005|0.0|0.0|0.0|227384.8949158843
2020-09-12|227462.78056608583|226853.96631738194|228075.02059663157|227462.78056608583|227462.78056608583|6.689646659243249|6.689646659243249|6.689646659243249|6.689646659243249|6.689646659243249|6.689646659243249|0.0|0.0|0.0|227469.47021274507
2020-09-13|227544.28565556835|226945.66215362432|228177.5316925683|227544.28565556835|227544.28565556835|5.142173594971092|5.142173594971092|5.142173594971092|5.142173594971092|5.142173594971092|5.142173594971092|0.0|0.0|0.0|227549.42782916332
2020-09-14|227625.79074505085|226995.63065411217|228258.82390501967|227625.79074505085|227625.79074505085|-4.329330635791431|-4.329330635791431|-4.329330635791431|-4.329330635791431|-4.329330635791431|-4.329330635791431|0.0|0.0|0.0|227621.46141441507
2020-09-15|227707.29583453335|227062.1899015081|228271.6548757807|227707.29583453335|227707.29583453335|-10.912988831751372|-10.912988831751372|-10.912988831751372|-10.912988831751372|-10.912988831751372|-10.912988831751372|0.0|0.0|0.0|227696.3828457016
2020-09-16|227788.8009240158|227202.79569797605|228389.1890785566|227788.8009240158|227788.8009240158|3.9643579659255903|3.9643579659255903|3.9643579659255903|3.9643579659255903|3.9643579659255903|3.9643579659255903|0.0|0.0|0.0|227792.76528198173
2020-09-17|227870.3060134983|227231.22474253734|228438.75061061545|227870.3060134983|227870.3060134983|-4.1732980334699405|-4.1732980334699405|-4.1732980334699405|-4.1732980334699405|-4.1732980334699405|-4.1732980334699405|0.0|0.0|0.0|227866.13271546483
2020-09-18|227951.8111029808|227319.69221131908|228571.31112702328|227951.8111029808|227951.8111029808|3.619439280935489|3.619439280935489|3.619439280935489|3.619439280935489|3.619439280935489|3.619439280935489|0.0|0.0|0.0|227955.43054226175
2020-09-19|228033.31619246327|227472.22381405495|228657.3237833076|228033.31619246327|228033.31619246327|6.689646659225173|6.689646659225173|6.689646659225173|6.689646659225173|6.689646659225173|6.689646659225173|0.0|0.0|0.0|228040.0058391225
2020-09-20|228119.65070617327|227547.99902269949|228772.04761301042|228119.65070617327|228119.65070617327|5.142173594968802|5.142173594968802|5.142173594968802|5.142173594968802|5.142173594968802|5.142173594968802|0.0|0.0|0.0|228124.79287976824
2020-09-21|228205.98521988324|227658.90304199583|228798.84703353856|228205.98521988324|228205.98521988324|-4.3293306358180645|-4.3293306358180645|-4.3293306358180645|-4.3293306358180645|-4.3293306358180645|-4.3293306358180645|0.0|0.0|0.0|228201.65588924743
2020-09-22|228292.31973359323|227698.7625637387|228856.3842581896|228292.31973359323|228292.31973359323|-10.91298883176676|-10.91298883176676|-10.91298883176676|-10.91298883176676|-10.91298883176676|-10.91298883176676|0.0|0.0|0.0|228281.40674476148
2020-09-23|228378.65424730323|227813.1605192589|229033.25290672822|228378.6542473032|228378.6542473032|3.964357965929739|3.964357965929739|3.964357965929739|3.964357965929739|3.964357965929739|3.964357965929739|0.0|0.0|0.0|228382.61860526915
2020-09-24|228464.9887610132|227834.50161029212|229043.04435814163|228464.9887610132|228464.9887610132|-4.173298033479293|-4.173298033479293|-4.173298033479293|-4.173298033479293|-4.173298033479293|-4.173298033479293|0.0|0.0|0.0|228460.81546297972
2020-09-25|228551.3232747232|228000.23563988192|229160.5415492612|228551.3232747232|228551.3232747232|3.6194392809116334|3.6194392809116334|3.6194392809116334|3.6194392809116334|3.6194392809116334|3.6194392809116334|0.0|0.0|0.0|228554.9427140041
2020-09-26|228637.65778843316|228050.3275808184|229220.86731733262|228637.65778843316|228637.65778843316|6.689646659207093|6.689646659207093|6.689646659207093|6.689646659207093|6.689646659207093|6.689646659207093|0.0|0.0|0.0|228644.34743509238
2020-09-27|228723.99230214316|228142.8396645728|229354.04540342922|228723.99230214316|228723.99230214316|5.142173594984396|5.142173594984396|5.142173594984396|5.142173594984396|5.142173594984396|5.142173594984396|0.0|0.0|0.0|228729.13447573816
2020-09-28|228810.32681585313|228175.09522744745|229385.5864506206|228810.32681585313|228810.32681585313|-4.329330635818851|-4.329330635818851|-4.329330635818851|-4.329330635818851|-4.329330635818851|-4.329330635818851|0.0|0.0|0.0|228805.99748521732
2020-09-29|228896.66132956313|228272.62094702784|229490.5939710606|228896.66132956313|228896.66132956313|-10.912988831749352|-10.912988831749352|-10.912988831749352|-10.912988831749352|-10.912988831749352|-10.912988831749352|0.0|0.0|0.0|228885.74834073137
2020-09-30|228982.9958432731|228387.28427247342|229583.93667179704|228982.9958432731|228982.9958432731|3.9643579659301844|3.9643579659301844|3.9643579659301844|3.9643579659301844|3.9643579659301844|3.9643579659301844|0.0|0.0|0.0|228986.960201239
2020-10-01|229069.3303569831|228463.92665020336|229674.50578412213|229069.3303569831|229069.3303569831|-4.173298033469196|-4.173298033469196|-4.173298033469196|-4.173298033469196|-4.173298033469196|-4.173298033469196|0.0|0.0|0.0|229065.1570589496
2020-10-02|229155.66487069306|228579.83305581752|229753.72981248924|229155.66487069306|229155.66487069306|3.6194392809322484|3.6194392809322484|3.6194392809322484|3.6194392809322484|3.6194392809322484|3.6194392809322484|0.0|0.0|0.0|229159.284309974
2020-10-03|229241.99938440305|228658.88832999291|229833.1050855143|229241.99938440305|229241.99938440305|6.68964665924607|6.68964665924607|6.68964665924607|6.68964665924607|6.68964665924607|6.68964665924607|0.0|0.0|0.0|229248.6890310623
2020-10-04|229328.33389811302|228758.2632044563|229938.00939862168|229328.33389811302|229328.33389811302|5.142173594969817|5.142173594969817|5.142173594969817|5.142173594969817|5.142173594969817|5.142173594969817|0.0|0.0|0.0|229333.476071708
2020-10-05|229485.5990327174|228914.6271549801|230110.16975868258|229485.5990327174|229485.5990327174|-4.3293306358196375|-4.3293306358196375|-4.3293306358196375|-4.3293306358196375|-4.3293306358196375|-4.3293306358196375|0.0|0.0|0.0|229481.2697020816
2020-10-06|229642.86416732176|229027.87822567145|230264.5795798704|229642.86416732176|229642.86416732176|-10.912988831774461|-10.912988831774461|-10.912988831774461|-10.912988831774461|-10.912988831774461|-10.912988831774461|0.0|0.0|0.0|229631.95117848998
2020-10-07|229800.12930192612|229230.95564175159|230402.00441595123|229800.12930192612|229800.12930192612|3.964357965938035|3.964357965938035|3.964357965938035|3.964357965938035|3.964357965938035|3.964357965938035|0.0|0.0|0.0|229804.09365989207
2020-10-08|229957.39443653048|229337.9681623978|230581.92305309023|229957.39443653048|229957.39443653048|-4.173298033478548|-4.173298033478548|-4.173298033478548|-4.173298033478548|-4.173298033478548|-4.173298033478548|0.0|0.0|0.0|229953.221138497
2020-10-09|230114.65957113483|229500.55059145408|230743.64096048166|230114.65957113483|230114.65957113483|3.619439280910411|3.619439280910411|3.619439280910411|3.619439280910411|3.619439280910411|3.619439280910411|0.0|0.0|0.0|230118.27901041575
2020-10-10|230271.92470573922|229705.7832733205|230876.2309365029|230271.92470573922|230271.92470573922|6.689646659227991|6.689646659227991|6.689646659227991|6.689646659227991|6.689646659227991|6.689646659227991|0.0|0.0|0.0|230278.61435239844
2020-10-11|230429.18984034355|229789.73744462154|231007.99541989257|230429.18984034355|230429.18984034355|5.142173594997701|5.142173594997701|5.142173594997701|5.142173594997701|5.142173594997701|5.142173594997701|0.0|0.0|0.0|230434.33201393855
2020-10-12|230586.4549749479|229974.6302509543|231221.01377302306|230586.4549749479|230586.4549749479|-4.329330635820425|-4.329330635820425|-4.329330635820425|-4.329330635820425|-4.329330635820425|-4.329330635820425|0.0|0.0|0.0|230582.1256443121
2020-10-13|230743.72010955226|230119.14636775776|231314.65420437304|230743.72010955226|230743.72010955226|-10.912988831757055|-10.912988831757055|-10.912988831757055|-10.912988831757055|-10.912988831757055|-10.912988831757055|0.0|0.0|0.0|230732.8071207205
2020-10-14|230900.98524415662|230326.20215961398|231502.79190162593|230900.98524415662|230900.98524415662|3.964357965920277|3.964357965920277|3.964357965920277|3.964357965920277|3.964357965920277|3.964357965920277|0.0|0.0|0.0|230904.94960212253
2020-10-15|231058.250378761|230423.98979469025|231661.50266078877|231058.250378761|231058.250378761|-4.173298033478177|-4.173298033478177|-4.173298033478177|-4.173298033478177|-4.173298033478177|-4.173298033478177|0.0|0.0|0.0|231054.07708072753
2020-10-16|231215.51551336536|230587.05867486735|231878.2388462119|231215.51551336533|231215.51551336533|3.619439280931026|3.619439280931026|3.619439280931026|3.619439280931026|3.619439280931026|3.619439280931026|0.0|0.0|0.0|231219.1349526463
2020-10-17|231372.78064796972|230799.34845258133|231962.4349284075|231372.78064796972|231372.78064796972|6.689646659216661|6.689646659216661|6.689646659216661|6.689646659216661|6.689646659216661|6.689646659216661|0.0|0.0|0.0|231379.47029462893
2020-10-18|231530.04578257407|230907.72080688336|232179.89372172533|231530.04578257407|231530.04578257407|5.142173594983123|5.142173594983123|5.142173594983123|5.142173594983123|5.142173594983123|5.142173594983123|0.0|0.0|0.0|231535.18795616904
2020-10-19|231687.31091717846|231108.72469783854|232306.35827312403|231687.31091717846|231687.31091717846|-4.329330635847058|-4.329330635847058|-4.329330635847058|-4.329330635847058|-4.329330635847058|-4.329330635847058|0.0|0.0|0.0|231682.98158654262
2020-10-20|231844.57605178282|231232.77766728358|232424.97068418254|231844.57605178282|231844.57605178282|-10.912988831772445|-10.912988831772445|-10.912988831772445|-10.912988831772445|-10.912988831772445|-10.912988831772445|0.0|0.0|0.0|231833.66306295103
2020-10-21|231996.2248220423|231373.97258004424|232617.91371625688|231996.2248220423|231996.2248220423|3.9643579659207213|3.9643579659207213|3.9643579659207213|3.9643579659207213|3.9643579659207213|3.9643579659207213|0.0|0.0|0.0|232000.18918000822
2020-10-22|232147.87359230177|231518.41500130334|232743.89517815635|232147.87359230177|232147.87359230177|-4.173298033467663|-4.173298033467663|-4.173298033467663|-4.173298033467663|-4.173298033467663|-4.173298033467663|0.0|0.0|0.0|232143.7002942683
2020-10-23|232299.52236256126|231709.6061081012|232919.3371027946|232299.52236256126|232299.52236256126|3.619439280930414|3.619439280930414|3.619439280930414|3.619439280930414|3.619439280930414|3.619439280930414|0.0|0.0|0.0|232303.1418018422
2020-10-24|232451.17113282077|231837.7562007125|233060.33414987326|232451.17113282077|232451.17113282077|6.689646659227107|6.689646659227107|6.689646659227107|6.689646659227107|6.689646659227107|6.689646659227107|0.0|0.0|0.0|232457.86077948
2020-10-25|232602.81990308026|232031.72594139434|233190.18056584333|232602.81990308026|232602.81990308026|5.1421735949987175|5.1421735949987175|5.1421735949987175|5.1421735949987175|5.1421735949987175|5.1421735949987175|0.0|0.0|0.0|232607.96207667526
2020-10-26|232754.46867333975|232164.13533437852|233349.01203598778|232754.46867333975|232754.46867333975|-4.329330635822001|-4.329330635822001|-4.329330635822001|-4.329330635822001|-4.329330635822001|-4.329330635822001|0.0|0.0|0.0|232750.13934270394
2020-10-27|232906.11744359924|232282.69922524356|233480.1612396751|232906.11744359924|232906.11744359924|-10.912988831755035|-10.912988831755035|-10.912988831755035|-10.912988831755035|-10.912988831755035|-10.912988831755035|0.0|0.0|0.0|232895.2044547675
2020-10-28|233057.76621385873|232514.69095315854|233696.75826160557|233057.76621385873|233057.76621385873|3.9643579659285737|3.9643579659285737|3.9643579659285737|3.9643579659285737|3.9643579659285737|3.9643579659285737|0.0|0.0|0.0|233061.73057182465
2020-10-29|233209.41498411825|232605.5441603979|233833.48172904717|233209.41498411825|233209.41498411825|-4.17329803346729|-4.17329803346729|-4.17329803346729|-4.17329803346729|-4.17329803346729|-4.17329803346729|0.0|0.0|0.0|233205.24168608477
2020-10-30|233361.06375437774|232744.34993947076|233972.02541904314|233361.06375437774|233361.06375437774|3.619439280951029|3.619439280951029|3.619439280951029|3.619439280951029|3.619439280951029|3.619439280951029|0.0|0.0|0.0|233364.68319365868
2020-10-31|233512.71252463723|232927.94309195958|234145.735339083|233512.71252463723|233512.71252463723|6.689646659237554|6.689646659237554|6.689646659237554|6.689646659237554|6.689646659237554|6.689646659237554|0.0|0.0|0.0|233519.40217129647
2020-11-01|233664.36129489672|233076.8456951308|234297.75705950486|233664.36129489672|233664.36129489672|5.142173595014313|5.142173595014313|5.142173595014313|5.142173595014313|5.142173595014313|5.142173595014313|0.0|0.0|0.0|233669.50346849175
2020-11-02|233816.0100651562|233208.40852580222|234409.8004040199|233816.0100651562|233816.0100651562|-4.329330635811894|-4.329330635811894|-4.329330635811894|-4.329330635811894|-4.329330635811894|-4.329330635811894|0.0|0.0|0.0|233811.6807345204
2020-11-03|233967.6588354157|233346.04791722674|234557.66359468256|233967.65883541573|233967.65883541573|-10.912988831754028|-10.912988831754028|-10.912988831754028|-10.912988831754028|-10.912988831754028|-10.912988831754028|0.0|0.0|0.0|233956.74584658394
2020-11-04|234119.3076056752|233496.39980618798|234712.41312581697|234119.3076056752|234119.3076056752|3.9643579659290182|3.9643579659290182|3.9643579659290182|3.9643579659290182|3.9643579659290182|3.9643579659290182|0.0|0.0|0.0|234123.2719636411
2020-11-05|234270.95637593468|233687.09642925175|234862.19112288352|234270.95637593468|234270.95637593468|-4.173298033476642|-4.173298033476642|-4.173298033476642|-4.173298033476642|-4.173298033476642|-4.173298033476642|0.0|0.0|0.0|234266.7830779012
2020-11-06|234396.70840516433|233782.94788550728|235012.3520704291|234396.70840516433|234396.70840516433|3.619439280929191|3.619439280929191|3.619439280929191|3.619439280929191|3.619439280929191|3.619439280929191|0.0|0.0|0.0|234400.32784444527
2020-11-07|234522.46043439396|233933.9038471382|235104.90423537308|234522.46043439396|234522.46043439396|6.689646659197701|6.689646659197701|6.689646659197701|6.689646659197701|6.689646659197701|6.689646659197701|0.0|0.0|0.0|234529.15008105314
2020-11-08|234648.21246362358|234116.1651154651|235302.77679236978|234648.21246362358|234648.21246362358|5.1421735949695595|5.1421735949695595|5.1421735949695595|5.1421735949695595|5.1421735949695595|5.1421735949695595|0.0|0.0|0.0|234653.35463721855
2020-11-09|234773.96449285324|234130.7465338962|235354.90867753705|234773.96449285324|234773.96449285324|-4.329330635812682|-4.329330635812682|-4.329330635812682|-4.329330635812682|-4.329330635812682|-4.329330635812682|0.0|0.0|0.0|234769.63516221743
2020-11-10|234899.71652208286|234257.49939553486|235443.04485901192|234899.71652208286|234899.71652208286|-10.912988831779135|-10.912988831779135|-10.912988831779135|-10.912988831779135|-10.912988831779135|-10.912988831779135|0.0|0.0|0.0|234888.80353325108
2020-11-11|235025.4685513125|234435.3349363019|235639.27448056667|235025.46855131246|235025.46855131246|3.964357965933168|3.964357965933168|3.964357965933168|3.964357965933168|3.964357965933168|3.964357965933168|0.0|0.0|0.0|235029.43290927843
2020-11-12|235151.22058054214|234554.18986014128|235750.40070992513|235151.22058054214|235151.22058054214|-4.173298033466546|-4.173298033466546|-4.173298033466546|-4.173298033466546|-4.173298033466546|-4.173298033466546|0.0|0.0|0.0|235147.04728250866
2020-11-13|235276.97260977176|234699.89158084465|235864.85436776938|235276.97260977176|235276.97260977176|3.619439280926563|3.619439280926563|3.619439280926563|3.619439280926563|3.619439280926563|3.619439280926563|0.0|0.0|0.0|235280.59204905268
2020-11-14|235402.7246390014|234778.26600178613|235990.64948704306|235402.7246390014|235402.7246390014|6.689646659236674|6.689646659236674|6.689646659236674|6.689646659236674|6.689646659236674|6.689646659236674|0.0|0.0|0.0|235409.41428566063
2020-11-15|235528.47666823104|234941.06064503934|236146.31361258135|235528.47666823104|235528.47666823104|5.142173594985155|5.142173594985155|5.142173594985155|5.142173594985155|5.142173594985155|5.142173594985155|0.0|0.0|0.0|235533.61884182604
2020-11-16|235654.22869746064|235077.01628306287|236264.46115002743|235654.22869746064|235654.22869746064|-4.329330635839315|-4.329330635839315|-4.329330635839315|-4.329330635839315|-4.329330635839315|-4.329330635839315|0.0|0.0|0.0|235649.8993668248
2020-11-17|235779.9807266903|235092.06574708712|236367.22181511202|235779.9807266903|235779.9807266903|-10.912988831778124|-10.912988831778124|-10.912988831778124|-10.912988831778124|-10.912988831778124|-10.912988831778124|0.0|0.0|0.0|235769.0677378585
2020-11-18|235905.73275591992|235298.3986842779|236495.16474729034|235905.73275591992|235905.73275591992|3.9643579659154073|3.9643579659154073|3.9643579659154073|3.9643579659154073|3.9643579659154073|3.9643579659154073|0.0|0.0|0.0|235909.69711388584
2020-11-19|236031.48478514954|235446.79224419594|236653.7887771432|236031.48478514957|236031.48478514957|-4.173298033475898|-4.173298033475898|-4.173298033475898|-4.173298033475898|-4.173298033475898|-4.173298033475898|0.0|0.0|0.0|236027.31148711607
2020-11-20|236157.2368143792|235561.6128481574|236785.71689886248|236157.2368143792|236157.2368143792|3.61943928092595|3.61943928092595|3.61943928092595|3.61943928092595|3.61943928092595|3.61943928092595|0.0|0.0|0.0|236160.8562536601
2020-11-21|236294.04018152258|235682.01716049667|236861.14030867105|236294.04018152258|236294.04018152258|6.689646659218597|6.689646659218597|6.689646659218597|6.689646659218597|6.689646659218597|6.689646659218597|0.0|0.0|0.0|236300.7298281818
2020-11-22|236430.84354866596|235813.31772388567|237053.96358389338|236430.84354866596|236430.84354866596|5.142173594970576|5.142173594970576|5.142173594970576|5.142173594970576|5.142173594970576|5.142173594970576|0.0|0.0|0.0|236435.98572226093
2020-11-23|236567.64691580934|235945.70383732914|237216.30294753614|236567.64691580934|236567.64691580934|-4.329330635814256|-4.329330635814256|-4.329330635814256|-4.329330635814256|-4.329330635814256|-4.329330635814256|0.0|0.0|0.0|236563.31758517353
2020-11-24|236704.45028295272|236097.91890705327|237345.69808861113|236704.45028295272|236704.45028295272|-10.912988831760718|-10.912988831760718|-10.912988831760718|-10.912988831760718|-10.912988831760718|-10.912988831760718|0.0|0.0|0.0|236693.53729412096
2020-11-25|236841.25365009613|236233.39264892798|237465.45808046949|236841.25365009613|236841.25365009613|3.9643579659232606|3.9643579659232606|3.9643579659232606|3.9643579659232606|3.9643579659232606|3.9643579659232606|0.0|0.0|0.0|236845.21800806205
2020-11-26|236978.0570172395|236374.77605830808|237562.5009149926|236978.0570172395|236978.0570172395|-4.17329803348525|-4.17329803348525|-4.17329803348525|-4.17329803348525|-4.17329803348525|-4.17329803348525|0.0|0.0|0.0|236973.88371920603
2020-11-27|237114.8603843829|236576.3600366513|237737.0752771505|237114.8603843829|237114.8603843829|3.6194392809253393|3.6194392809253393|3.6194392809253393|3.6194392809253393|3.6194392809253393|3.6194392809253393|0.0|0.0|0.0|237118.4798236638
2020-11-28|237251.66375152627|236654.93384212838|237860.37335512618|237251.66375152627|237251.66375152627|6.689646659229042|6.689646659229042|6.689646659229042|6.689646659229042|6.689646659229042|6.689646659229042|0.0|0.0|0.0|237258.35339818549
2020-11-29|237388.46711866965|236775.66889607307|237990.63023296488|237388.46711866965|237388.46711866965|5.14217359499846|5.14217359499846|5.14217359499846|5.14217359499846|5.14217359499846|5.14217359499846|0.0|0.0|0.0|237393.60929226465
2020-11-30|237525.27048581303|236916.52876237486|238083.27433227404|237525.27048581303|237525.27048581303|-4.329330635840889|-4.329330635840889|-4.329330635840889|-4.329330635840889|-4.329330635840889|-4.329330635840889|0.0|0.0|0.0|237520.9411551772
2020-12-01|237662.07385295644|237055.7395729052|238303.9271530158|237662.07385295644|237662.07385295644|-10.912988831776108|-10.912988831776108|-10.912988831776108|-10.912988831776108|-10.912988831776108|-10.912988831776108|0.0|0.0|0.0|237651.16086412466
2020-12-02|237798.87722009982|237198.7936046374|238428.52432086365|237798.87722009982|237798.87722009982|3.9643579659237043|3.9643579659237043|3.9643579659237043|3.9643579659237043|3.9643579659237043|3.9643579659237043|0.0|0.0|0.0|237802.84157806574
2020-12-03|237935.6805872432|237343.85727956428|238534.58530848968|237935.6805872432|237935.6805872432|-4.173298033475152|-4.173298033475152|-4.173298033475152|-4.173298033475152|-4.173298033475152|-4.173298033475152|0.0|0.0|0.0|237931.50728920972
2020-12-04|238072.48395438658|237500.0626490732|238660.6651631634|238072.48395438658|238072.48395438658|3.619439280901484|3.619439280901484|3.619439280901484|3.619439280901484|3.619439280901484|3.619439280901484|0.0|0.0|0.0|238076.1033936675
2020-12-05|238209.28732152996|237589.82617448235|238799.5432856867|238209.28732152996|238209.28732152996|6.689646659210967|6.689646659210967|6.689646659210967|6.689646659210967|6.689646659210967|6.689646659210967|0.0|0.0|0.0|238215.97696818918
2020-12-06|238346.09068867337|237727.66880954456|238963.46245660097|238346.09068867337|238346.09068867337|5.1421735949838805|5.1421735949838805|5.1421735949838805|5.1421735949838805|5.1421735949838805|5.1421735949838805|0.0|0.0|0.0|238351.23286226834
2020-12-07|238531.91608376388|237907.3398788427|239074.81594859742|238531.91608376388|238531.91608376388|-4.329330635830784|-4.329330635830784|-4.329330635830784|-4.329330635830784|-4.329330635830784|-4.329330635830784|0.0|0.0|0.0|238527.58675312804
2020-12-08|238717.74147885438|238129.69594354232|239318.05469625138|238717.74147885438|238717.74147885438|-10.9129888317587|-10.9129888317587|-10.9129888317587|-10.9129888317587|-10.9129888317587|-10.9129888317587|0.0|0.0|0.0|238706.82849002263
2020-12-09|238903.5668739449|238285.27283135994|239537.32234429545|238903.5668739449|238903.5668739449|3.964357965927853|3.964357965927853|3.964357965927853|3.964357965927853|3.964357965927853|3.964357965927853|0.0|0.0|0.0|238907.5312319108
2020-12-10|239089.3922690354|238450.61301116203|239695.6066284851|239089.3922690354|239089.3922690354|-4.173298033474365|-4.173298033474365|-4.173298033474365|-4.173298033474365|-4.173298033474365|-4.173298033474365|0.0|0.0|0.0|239085.21897100192
2020-12-11|239275.2176641259|238687.39734486263|239877.24869416057|239275.2176641259|239275.2176641259|3.619439280922099|3.619439280922099|3.619439280922099|3.619439280922099|3.619439280922099|3.619439280922099|0.0|0.0|0.0|239278.8371034068
2020-12-12|239461.04305921638|238873.93591663253|240072.00379667853|239461.04305921638|239461.04305921638|6.689646659249939|6.689646659249939|6.689646659249939|6.689646659249939|6.689646659249939|6.689646659249939|0.0|0.0|0.0|239467.73270587562
2020-12-13|239646.86845430688|239070.093904307|240282.21885032332|239646.86845430688|239646.86845430688|5.142173594999475|5.142173594999475|5.142173594999475|5.142173594999475|5.142173594999475|5.142173594999475|0.0|0.0|0.0|239652.01062790188
2020-12-14|239832.6938493974|239219.22647010293|240397.0849004216|239832.6938493974|239832.6938493974|-4.329330635805725|-4.329330635805725|-4.329330635805725|-4.329330635805725|-4.329330635805725|-4.329330635805725|0.0|0.0|0.0|239828.36451876158
2020-12-15|240018.5192444879|239394.63853953202|240591.6275098643|240018.5192444879|240018.5192444879|-10.912988831783807|-10.912988831783807|-10.912988831783807|-10.912988831783807|-10.912988831783807|-10.912988831783807|0.0|0.0|0.0|240007.6062556561
2020-12-16|240204.3446395784|239614.16205065366|240738.32954347273|240204.3446395784|240204.3446395784|3.9643579659320025|3.9643579659320025|3.9643579659320025|3.9643579659320025|3.9643579659320025|3.9643579659320025|0.0|0.0|0.0|240208.30899754434
