ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2020-10-01|35.3796287164962|35.110485229035525|35.61839798128475|35.3796287164962|35.3796287164962|-0.0047941201593120625|-0.0047941201593120625|-0.0047941201593120625|-0.0047941201593120625|-0.0047941201593120625|-0.0047941201593120625|0.0|0.0|0.0|35.37483459633689
2020-10-02|35.38083450093841|35.13833474659562|35.652875861412774|35.38083450093841|35.38083450093841|-0.002375744913083623|-0.002375744913083623|-0.002375744913083623|-0.002375744913083623|-0.002375744913083623|-0.002375744913083623|0.0|0.0|0.0|35.37845875602533
2020-10-03|35.38204028595442|35.14911442666352|35.63274199326686|35.38204028595442|35.38204028595442|0.0016111169589672753|0.0016111169589672753|0.0016111169589672753|0.0016111169589672753|0.0016111169589672753|0.0016111169589672753|0.0|0.0|0.0|35.38365140291339
2020-10-04|35.38324607097041|35.127730796381634|35.64642075525511|35.38324607097041|35.38324607097041|0.00559797883036402|0.00559797883036402|0.00559797883036402|0.00559797883036402|0.00559797883036402|0.00559797883036402|0.0|0.0|0.0|35.388844049800774
2020-10-05|35.3844518559864|35.12561014681762|35.63636407436375|35.3844518559864|35.3844518559864|0.0044321794316577855|0.0044321794316577855|0.0044321794316577855|0.0044321794316577855|0.0044321794316577855|0.0044321794316577855|0.0|0.0|0.0|35.38888403541806
2020-10-06|35.38565764100239|35.1459187041136|35.63924357020717|35.38565764100239|35.38565764100239|0.0027410852572745874|0.0027410852572745874|0.0027410852572745874|0.0027410852572745874|0.0027410852572745874|0.0027410852572745874|0.0|0.0|0.0|35.388398726259666
2020-10-07|35.38686342353639|35.1391430058797|35.624063643620104|35.38686342353639|35.38686342353639|-0.007212495405873242|-0.007212495405873242|-0.007212495405873242|-0.007212495405873242|-0.007212495405873242|-0.007212495405873242|0.0|0.0|0.0|35.379650928130516
2020-10-08|35.388069206070384|35.127264519360196|35.63418486898287|35.388069206070384|35.388069206070384|-0.004794120159303227|-0.004794120159303227|-0.004794120159303227|-0.004794120159303227|-0.004794120159303227|-0.004794120159303227|0.0|0.0|0.0|35.38327508591108
2020-10-09|35.389274988604384|35.12017494103756|35.648681864417554|35.389274988604384|35.389274988604384|-0.0023757449130661617|-0.0023757449130661617|-0.0023757449130661617|-0.0023757449130661617|-0.0023757449130661617|-0.0023757449130661617|0.0|0.0|0.0|35.38689924369132
2020-10-10|35.39048077113837|35.150251292282|35.662357244854135|35.39048077113837|35.39048077113837|0.0016111169589790044|0.0016111169589790044|0.0016111169589790044|0.0016111169589790044|0.0016111169589790044|0.0016111169589790044|0.0|0.0|0.0|35.39209188809735
2020-10-11|35.39168655367237|35.15615586067488|35.65651282473938|35.39168655367237|35.39168655367237|0.0055979788303571025|0.0055979788303571025|0.0055979788303571025|0.0055979788303571025|0.0055979788303571025|0.0055979788303571025|0.0|0.0|0.0|35.39728453250273
