commodity|prediction_date|date|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|yhat|sell|buy
oil|2020-03-06|2010-12-03|83.50229596544914|79.08224766711936|88.60026254083627|83.50229596544914|83.50229596544914|0.33148241357314195|0.33148241357314195|0.33148241357314195|83.83377837902228|93.03027566787809|75.12813528376338
oil|2020-03-06|2010-12-04|83.5652806127619|79.29608679666582|88.60312323560431|83.5652806127619|83.5652806127619|0.3817270671157462|0.3817270671157462|0.3817270671157462|83.94700767987764|93.03327939738453|75.33128245683253
oil|2020-03-06|2010-12-05|83.62826526007464|79.11669856831577|88.59765741752507|83.62826526007464|83.62826526007464|0.39099302201905134|0.39099302201905134|0.39099302201905134|84.01925828209369|93.02754028840133|75.16086363989997
oil|2020-03-06|2010-12-06|83.69124990738739|79.31422562184076|88.86097587707249|83.69124990738739|83.69124990738739|0.3600650471344325|0.3600650471344325|0.3600650471344325|84.05131495452181|93.30402467092613|75.34851434074872
oil|2020-03-06|2010-12-07|83.75423455470015|79.01431314359498|89.17109556750945|83.75423455470015|83.75423455470015|0.40666664299208455|0.40666664299208455|0.40666664299208455|84.16090119769223|93.62965034588493|75.06359748641522
oil|2020-03-06|2010-12-08|83.81721920201291|79.79301100275757|88.9030833515571|83.81721920201291|83.81721920201291|0.4500208367373811|0.4500208367373811|0.4500208367373811|84.26724003875029|93.34823751913495|75.80336045261969
oil|2020-03-06|2010-12-09|83.88020384932567|79.43126303698841|88.81852838603982|83.88020384932567|83.88020384932567|0.3870191105190281|0.3870191105190281|0.3870191105190281|84.2672229598447|93.2594548053418|75.45969988513899
oil|2020-03-06|2010-12-10|83.94318849663841|79.47676763415959|89.08917050301288|83.94318849663841|83.94318849663841|0.39817743577992515|0.39817743577992515|0.39817743577992515|84.34136593241834|93.54362902816352|75.50292925245161
oil|2020-03-06|2010-12-11|84.00617314395117|79.24592366959787|89.17861223142232|84.00617314395117|84.00617314395117|0.4592369101062841|0.4592369101062841|0.4592369101062841|84.46541005405746|93.63754284299344|75.28362748611798
oil|2020-03-06|2010-12-12|84.06915779126392|79.5577288713435|89.20180035499874|84.06915779126392|84.06915779126392|0.48326210499963906|0.48326210499963906|0.48326210499963906|84.55241989626356|93.66189037274867|75.57984242777633
oil|2020-03-06|2010-12-13|84.13214243857668|79.77966042347363|89.55387667593607|84.13214243857668|84.13214243857668|0.470987702194649|0.470987702194649|0.470987702194649|84.60313014077133|94.03157050973287|75.79067740229995
oil|2020-03-06|2010-12-14|84.19512708588942|79.86760533858096|89.58003469284554|84.19512708588942|84.19512708588942|0.5399906596722144|0.5399906596722144|0.5399906596722144|84.73511774556164|94.05903642748783|75.8742250716519
oil|2020-03-06|2010-12-15|84.2581117332022|80.33194099267364|89.6760447188497|84.2581117332022|84.2581117332022|0.6092539138113828|0.6092539138113828|0.6092539138113828|84.86736564701359|94.15984695479219|76.31534394303995
oil|2020-03-06|2010-12-16|84.32109638051494|80.11147680468461|89.72610779499463|84.32109638051494|84.32109638051494|0.5753401943726775|0.5753401943726775|0.5753401943726775|84.89643657488762|94.21241318474436|76.10590296445038
oil|2020-03-06|2010-12-17|84.3840810278277|80.65149003638714|90.02178521861411|84.3840810278277|84.3840810278277|0.6183547946188203|0.6183547946188203|0.6183547946188203|85.00243582244653|94.52287447954483|76.61891553456779
oil|2020-03-06|2010-12-18|84.44706567514045|80.28733080534101|89.92973634115087|84.44706567514045|84.44706567514045|0.7135546289556333|0.7135546289556333|0.7135546289556333|85.16062030409608|94.42622315820842|76.27296426507397
oil|2020-03-06|2010-12-19|84.5100503224532|80.64244451221315|90.16804631067723|84.5100503224532|84.5100503224532|0.7734564925130089|0.7734564925130089|0.7734564925130089|85.2835068149662|94.6764486262111|76.61032228660248
oil|2020-03-06|2010-12-20|84.57303496976596|80.41936231648415|90.28014069186605|84.57303496976596|84.57303496976596|0.7981948815478559|0.7981948815478559|0.7981948815478559|85.37122985131381|94.79414772645936|76.39839420065994
oil|2020-03-06|2010-12-21|84.63601961707872|80.5430852808162|90.19627811870905|84.63601961707872|84.63601961707872|0.9047063774483165|0.9047063774483165|0.9047063774483165|85.54072599452704|94.7060920246445|76.51593101677538
oil|2020-03-06|2010-12-22|84.69900426439148|81.02447945663127|90.33340757109836|84.69900426439148|84.69900426439148|1.0113063480876743|1.0113063480876743|1.0113063480876743|85.71031061247915|94.85007794965328|76.9732554837997
oil|2020-03-06|2010-12-23|84.76198891170422|80.97475375110064|90.57741257168567|84.76198891170422|84.76198891170422|1.013876281549054|1.013876281549054|1.013876281549054|85.77586519325328|95.10628320026996|76.9260160635456
oil|2020-03-06|2010-12-24|84.82497355901698|83.51687547313554|93.19726725729973|84.82497355901698|84.82497355901698|3.489985928242441|3.489985928242441|3.489985928242441|88.31495948725943|97.85713062016472|79.34103169947876
oil|2020-03-06|2010-12-25|84.88795820843683|80.86512716051689|90.72209832652786|84.88795820843683|84.88795820843683|1.1036729879032252|1.1036729879032252|1.1036729879032252|85.99163119634005|95.25820324285425|76.82187080249105
oil|2020-03-06|2010-12-26|84.95094285785666|81.32529878421386|91.06354159948913|84.95094285785666|84.95094285785666|1.272165166828654|1.272165166828654|1.272165166828654|86.22310802468532|95.61671867946359|77.25903384500316
oil|2020-03-06|2010-12-27|85.01392750727649|81.56112927429704|90.8825889357144|85.01392750727649|85.01392750727649|1.3046534332809192|1.3046534332809192|1.3046534332809192|86.31858094055741|95.42671838250011|77.48307281058219
oil|2020-03-06|2010-12-28|85.07691215669634|81.6512054545397|91.11671115373449|85.07691215669634|85.07691215669634|1.4149268041309364|1.4149268041309364|1.4149268041309364|86.49183896082728|95.67254671142122|77.56864518181271
oil|2020-03-06|2010-12-29|85.13989680611618|81.94883882432525|91.1531537151393|85.13989680611618|85.13989680611618|1.5208174741768195|1.5208174741768195|1.5208174741768195|86.660714280293|95.71081140089626|77.85139688310899
oil|2020-03-06|2010-12-30|85.20288145553602|82.15271938177312|91.73311514039224|85.20288145553602|85.20288145553602|1.5177977121074169|1.5177977121074169|1.5177977121074169|86.72067916764344|96.31977089741186|78.04508341268446
oil|2020-03-06|2010-12-31|85.26586610495585|86.11254404052139|95.30164775418834|85.26586610495585|85.26586610495585|5.489621662715993|5.489621662715993|5.489621662715993|90.75548776767184|100.06673014189776|81.80691683849531
oil|2020-03-06|2011-01-01|85.3288507543757|83.20623378379202|92.67120318413852|85.3288507543757|85.3288507543757|2.770702826538942|2.770702826538942|2.770702826538942|88.09955358091463|97.30476334334546|79.04592209460242
oil|2020-03-06|2011-01-02|85.39183540379553|82.84409085174696|91.60754667441262|85.39183540379551|85.39183540379551|1.7646577686963365|1.7646577686963365|1.7646577686963365|87.15649317249186|96.18792400813325|78.7018863091596
oil|2020-03-06|2011-01-03|85.45482005321537|82.39625481042332|91.96099804886252|85.45482005321537|85.45482005321537|1.788413240077152|1.788413240077152|1.788413240077152|87.24323329329252|96.55904795130566|78.27644206990215
oil|2020-03-06|2011-01-04|85.5178047026352|82.86162355549355|92.04570430789236|85.5178047026352|85.5178047026352|1.884390487642115|1.884390487642115|1.884390487642115|87.40219519027733|96.64798952328698|78.71854237771888
oil|2020-03-06|2011-01-05|85.58078935205504|83.07482130821765|92.26568255818273|85.58078935205504|85.58078935205504|1.9705857925988743|1.9705857925988743|1.9705857925988743|87.5513751446539|96.87896668609187|78.92108024280677
oil|2020-03-06|2011-01-06|85.64377400147487|82.62725076434032|91.89297806807609|85.64377400147487|85.64377400147487|1.9427369956617422|1.9427369956617422|1.9427369956617422|87.58651099713661|96.4876269714799|78.4958882261233
oil|2020-03-06|2011-01-07|85.70675865089471|82.95875835132674|92.52880077764529|85.70675865089471|85.70675865089471|1.9803058548861814|1.9803058548861814|1.9803058548861814|87.6870645057809|97.15524081652755|78.8108204337604
oil|2020-03-06|2011-01-08|85.76974330031454|83.10515333220687|92.3053589435475|85.76974330031454|85.76974330031454|2.0581035124579605|2.0581035124579605|2.0581035124579605|87.8278468127725|96.92062689072488|78.94989566559651
oil|2020-03-06|2011-01-09|85.83272794973438|83.31089020978612|92.86675190327136|85.83272794973438|85.83272794973438|2.0884116852814336|2.0884116852814336|2.0884116852814336|87.9211396350158|97.51008949843494|79.14534569929681
oil|2020-03-06|2011-01-10|85.89571259915422|83.3254675217568|92.58832548337662|85.89571259915422|85.89571259915422|2.0713497009746207|2.0713497009746207|2.0713497009746207|87.96706230012884|97.21774175754545|79.15919414566896
oil|2020-03-06|2011-01-11|85.95869724857405|83.32258275931673|92.78087623446538|85.95869724857405|85.95869724857405|2.1240642098179503|2.1240642098179503|2.1240642098179503|88.082761458392|97.41992004618865|79.15645362135089
oil|2020-03-06|2011-01-12|86.0216818979939|83.38063109551925|92.90683781535799|86.0216818979939|86.0216818979939|2.1653072209313735|2.1653072209313735|2.1653072209313735|88.18698911892527|97.5521797061259|79.21159954074328
oil|2020-03-06|2011-01-13|86.08466654741373|83.45067205341178|92.92920355639683|86.08466654741373|86.08466654741373|2.091620739604239|2.091620739604239|2.091620739604239|88.17628728701797|97.57566373421668|79.27813845074118
oil|2020-03-06|2011-01-14|86.14765119683358|83.56502469379541|92.64865934846866|86.14765119683358|86.14765119683358|2.0833066116552548|2.0833066116552548|2.0833066116552548|88.23095780848884|97.2810923158921|79.38677345910564
oil|2020-03-06|2011-01-15|86.21063584625341|83.652326665472|93.08667125117572|86.21063584625341|86.21063584625341|2.1160387378492422|2.1160387378492422|2.1160387378492422|88.32667458410265|97.7410048137345|79.4697103321984
oil|2020-03-06|2011-01-16|86.27362049567326|83.78833835179348|93.30884308090627|86.27362049567326|86.27362049567326|2.102970473153391|2.102970473153391|2.102970473153391|88.37659096882665|97.9742852349516|79.5989214342038
oil|2020-03-06|2011-01-17|86.33660514509309|82.85334692537204|92.82607987486728|86.33660514509309|86.33660514509309|1.9442325123163724|1.9442325123163724|1.9442325123163724|88.28083765740946|97.46738386861064|78.71067957910343
oil|2020-03-06|2011-01-18|86.39958979451292|83.75783506417137|93.16509680007883|86.39958979451292|86.39958979451292|2.0603835095826932|2.0603835095826932|2.0603835095826932|88.45997330409561|97.82335164008278|79.5699433109628
oil|2020-03-06|2011-01-19|86.46257444393277|83.91664526721908|93.19084596171562|86.46257444393277|86.46257444393277|2.068423693167149|2.068423693167149|2.068423693167149|88.53099813709991|97.8503882598014|79.72081300385813
oil|2020-03-06|2011-01-20|86.5255590933526|83.71385939225473|93.18048176801986|86.5255590933526|86.5255590933526|1.9665159821462228|1.9665159821462228|1.9665159821462228|88.49207507549882|97.83950585642086|79.52816642264199
oil|2020-03-06|2011-01-21|86.58854374277244|83.51366330698707|93.16626920991871|86.58854374277244|86.58854374277244|1.9356674190935812|1.9356674190935812|1.9356674190935812|88.52421116186602|97.82458267041464|79.33798014163771
oil|2020-03-06|2011-01-22|86.65152839219228|84.21980539754838|93.42876006864822|86.65152839219228|86.65152839219228|1.9521839018010423|1.9521839018010423|1.9521839018010423|88.60371229399331|98.10019807208063|80.00881512767096
oil|2020-03-06|2011-01-23|86.71451304161211|84.24714733229943|93.35854093443649|86.71451304161211|86.71451304161211|1.929766033208962|1.929766033208962|1.929766033208962|88.64427907482107|98.02646798115832|80.03478996568445
oil|2020-03-06|2011-01-24|86.77749769103195|83.97344725715942|93.6503816773486|86.77749769103195|86.77749769103195|1.8698516451381515|1.8698516451381515|1.8698516451381515|88.64734933617011|98.33290076121604|79.77477489430144
oil|2020-03-06|2011-01-25|86.84048234045179|83.97237617517754|93.63710975786863|86.84048234045179|86.84048234045179|1.8907822247057706|1.8907822247057706|1.8907822247057706|88.73126456515756|98.31896524576206|79.77375736641866
oil|2020-03-06|2011-01-26|86.90346698987162|83.92218946125772|93.68035435623948|86.90346698987162|86.90346698987162|1.9123592778020797|1.9123592778020797|1.9123592778020797|88.8158262676737|98.36437207405146|79.72607998819483
oil|2020-03-06|2011-01-27|86.96645163929146|84.20280906153519|93.49378038169922|86.96645163929146|86.96645163929146|1.8320092749087886|1.8320092749087886|1.8320092749087886|88.79846091420025|98.16846940078419|79.99266860845843
oil|2020-03-06|2011-01-28|87.0294362887113|84.21648769183525|93.62218232965631|87.02943628871128|87.02943628871128|1.8307361302448648|1.8307361302448648|1.8307361302448648|88.86017241895615|98.30329144613913|80.0056633072435
oil|2020-03-06|2011-01-29|87.09242093813114|84.40474946506531|93.27823030201625|87.09242093813114|87.09242093813114|1.8847186937430047|1.8847186937430047|1.8847186937430047|88.97713963187415|97.94214181711708|80.18451199181204
oil|2020-03-06|2011-01-30|87.15540558755097|84.33406194175117|93.72590833977544|87.15540558755097|87.15540558755097|1.907406353160885|1.907406353160885|1.907406353160885|89.06281194071185|98.41220375676421|80.11735884466361
oil|2020-03-06|2011-01-31|87.2183902369708|84.50630150074073|93.81250183777338|87.2183902369708|87.2183902369708|1.899863320237928|1.899863320237928|1.899863320237928|89.11825355720873|98.50312692966206|80.28098642570369
oil|2020-03-06|2011-02-01|87.28137488639065|84.79324514133751|93.78464811650176|87.28137488639065|87.28137488639065|1.979938846305103|1.979938846305103|1.979938846305103|89.26131373269575|98.47388052232685|80.55358288427063
oil|2020-03-06|2011-02-02|87.3443595358105|84.69774732691731|94.14755137629234|87.3443595358105|87.3443595358105|2.0668293860769777|2.0668293860769777|2.0668293860769777|89.41118892188747|98.85492894510696|80.46285996057144
oil|2020-03-06|2011-02-03|87.40734418523033|84.57466171810043|94.0788926813798|87.40734418523033|87.40734418523033|2.057251306020837|2.057251306020837|2.057251306020837|89.46459549125116|98.78283731544879|80.34592863219541
oil|2020-03-06|2011-02-04|87.47032883465016|84.81439625300584|94.33979094006719|87.47032883465016|87.47032883465016|2.13140300561435|2.13140300561435|2.13140300561435|89.6017318402645|99.05678048707055|80.57367644035554
oil|2020-03-06|2011-02-05|87.53331348407|84.77692625822522|94.43307144105793|87.53331348407|87.53331348407|2.264573814507423|2.264573814507423|2.264573814507423|89.79788729857744|99.15472501311083|80.53807994531395
oil|2020-03-06|2011-02-06|87.59629813348984|85.1468912026057|94.55329471332873|87.59629813348985|87.59629813348985|2.3692526131788054|2.3692526131788054|2.3692526131788054|89.96555074666864|99.28095944899516|80.88954664247541
oil|2020-03-06|2011-02-07|87.65928278290968|85.73936404805308|94.67592782534024|87.65928278290968|87.65928278290968|2.4454865692687657|2.4454865692687657|2.4454865692687657|90.10476935217845|99.40972421660726|81.45239584565041
oil|2020-03-06|2011-02-08|87.72226743232952|85.53140798619648|94.95576637799249|87.72226743232952|87.72226743232952|2.6100670231222574|2.6100670231222574|2.6100670231222574|90.33233445545177|99.70355469689211|81.25483758688665
oil|2020-03-06|2011-02-09|87.78525208174935|86.14512350892417|95.2656640793513|87.78525208174935|87.78525208174935|2.7811083017754528|2.7811083017754528|2.7811083017754528|90.5663603835248|100.02894728331887|81.83786733347796
oil|2020-03-06|2011-02-10|87.8482367311692|86.00352988446977|95.18274048427764|87.8482367311692|87.8482367311692|2.8542377938765395|2.8542377938765395|2.8542377938765395|90.70247452504573|99.94187750849153|81.70335339024628
oil|2020-03-06|2011-02-11|87.91122138058903|86.59247079906935|95.77919907196062|87.91122138058903|87.91122138058903|3.008575869343128|3.008575869343128|3.008575869343128|90.91979724993216|100.56815902555866|82.26284725911587
oil|2020-03-06|2011-02-12|87.97420603000886|86.69341802456653|95.9802949844127|87.97420603000886|87.97420603000886|3.218362706116939|3.218362706116939|3.218362706116939|91.19256873612579|100.77930973363333|82.35874712333819
oil|2020-03-06|2011-02-13|88.03719067942869|86.74538369734275|95.98106552605296|88.03719067942869|88.03719067942869|3.395084659743112|3.395084659743112|3.395084659743112|91.4322753391718|100.78011880235562|82.4081145124756
oil|2020-03-06|2011-02-14|88.10017532884854|87.05221276305566|96.46376063468999|88.10017532884854|88.10017532884854|3.5378502503453|3.5378502503453|3.5378502503453|91.63802557919384|101.2869486664245|82.69960212490288
oil|2020-03-06|2011-02-15|88.16315997826838|86.79612610313411|96.84327981911878|88.16315997826838|88.16315997826838|3.762592482961435|3.762592482961435|3.762592482961435|91.92575246122982|101.68544381007472|82.4563197979774
oil|2020-03-06|2011-02-16|88.22614462768821|87.68853872703593|96.82266182075298|88.22614462768821|88.22614462768821|3.9866629690291697|3.9866629690291697|3.9866629690291697|92.21280759671738|101.66379491179063|83.30411179068413
oil|2020-03-06|2011-02-17|88.28912927710805|88.06616719969091|97.10636498373663|88.28912927710805|88.28912927710805|4.105035882403953|4.105035882403953|4.105035882403953|92.394165159512|101.96168323292346|83.66285883970636
oil|2020-03-06|2011-02-18|88.35211392652789|88.1082608884429|97.53741303813787|88.35211392652789|88.35211392652789|4.29630005319304|4.29630005319304|4.29630005319304|92.64841397972093|102.41428369004477|83.70284784402075
oil|2020-03-06|2011-02-19|88.41509857594772|88.48716827902156|97.53227001617319|88.41509857594772|88.41509857594772|4.53429600591444|4.53429600591444|4.53429600591444|92.94939458186217|102.40888351698185|84.06280986507048
oil|2020-03-06|2011-02-20|88.47808322536757|88.4571578822513|97.75274941876481|88.47808322536757|88.47808322536757|4.730250352414109|4.730250352414109|4.730250352414109|93.20833357778167|102.64038688970305|84.03429998813873
oil|2020-03-06|2011-02-21|88.5410678747874|89.13406215670773|98.59438084940463|88.5410678747874|88.5410678747874|5.194712770249564|5.194712770249564|5.194712770249564|93.73578064503697|103.52409989187487|84.67735904887233
oil|2020-03-06|2011-02-22|88.60405252420725|89.27879745458509|98.28133026343474|88.60405252420725|88.60405252420725|5.108984715617967|5.108984715617967|5.108984715617967|93.71303723982521|103.19539677660649|84.81485758185583
oil|2020-03-06|2011-02-23|88.66703717362708|89.48019327184277|98.8964579041628|88.66703717362708|88.66703717362708|5.325267490352501|5.325267490352501|5.325267490352501|93.99230466397958|103.84128079937095|85.00618360825062
oil|2020-03-06|2011-02-24|88.73002182304693|89.66066367362608|98.93633444058224|88.73002182304693|88.73002182304693|5.427310549362649|5.427310549362649|5.427310549362649|94.15733237240957|103.88315116261136|85.17763048994476
oil|2020-03-06|2011-02-25|88.79300647246676|89.61159585531755|99.25634726338727|88.79300647246676|88.79300647246676|5.594175439622535|5.594175439622535|5.594175439622535|94.38718191208929|104.21916462655663|85.13101606255167
oil|2020-03-06|2011-02-26|88.85599112188659|90.03851586484836|99.20412555178959|88.85599112188659|88.85599112188659|5.800309970220375|5.800309970220375|5.800309970220375|94.65630109210696|104.16433182937907|85.53659007160594
oil|2020-03-06|2011-02-27|88.91897577130644|90.27716496011922|99.64294813143778|88.91897577130644|88.91897577130644|5.957672543163169|5.957672543163169|5.957672543163169|94.8766483144696|104.62509553800967|85.76330671211326
oil|2020-03-06|2011-02-28|88.98196042072627|90.3341418282522|99.76445564448106|88.98196042072627|88.98196042072627|6.066101337483942|6.066101337483942|6.066101337483942|95.04806175821021|104.75267842670512|85.81743473683959
oil|2020-03-06|2011-03-01|89.0449450701461|90.35813932025576|99.95555964239571|89.0449450701461|89.0449450701461|6.242505116937014|6.242505116937014|6.242505116937014|95.28745018708311|104.9533376245155|85.84023235424297
oil|2020-03-06|2011-03-02|89.10792971956593|91.0896585723171|100.29980590342782|89.10792971956593|89.10792971956593|6.405441275387285|6.405441275387285|6.405441275387285|95.51337099495322|105.31479619859923|86.53517564370125
oil|2020-03-06|2011-03-03|89.17091436898578|90.84313196169252|100.252406957186|89.17091436898578|89.17091436898578|6.451299390797902|6.451299390797902|6.451299390797902|95.62221375978368|105.26502730504531|86.30097536360789
oil|2020-03-06|2011-03-04|89.23389901840561|91.3569573114444|100.7228001668518|89.23389901840562|89.23389901840562|6.560268917071439|6.560268917071439|6.560268917071439|95.79416793547705|105.7589401751944|86.78910944587219
oil|2020-03-06|2011-03-05|89.29688366782545|91.24135476998998|100.73150729398269|89.29688366782545|89.29688366782545|6.707948229963438|6.707948229963438|6.707948229963438|96.00483189778889|105.76808265868182|86.67928703149047
oil|2020-03-06|2011-03-06|89.35986831724529|91.77604707405534|101.05143710146727|89.35986831724529|89.35986831724529|6.80744792430107|6.80744792430107|6.80744792430107|96.16731624154636|106.10400895654064|87.18724472035257
oil|2020-03-06|2011-03-07|89.42285296666512|91.48945896481555|100.67102902187094|89.42285296666512|89.42285296666512|6.859738803172411|6.859738803172411|6.859738803172411|96.28259176983752|105.7045804729645|86.91498601657477
oil|2020-03-06|2011-03-08|89.48583761608496|91.94500098153904|101.09417054109565|89.48583761608496|89.48583761608496|6.982821740468055|6.982821740468055|6.982821740468055|96.46865935655302|106.14887906815044|87.34775093246208
oil|2020-03-06|2011-03-09|89.54882226550481|92.0892514517737|101.54315680478284|89.54882226550481|89.54882226550481|7.096285441881881|7.096285441881881|7.096285441881881|96.64510770738669|106.62031464502199|87.48478887918502
oil|2020-03-06|2011-03-10|89.61180691492464|91.84449127656724|101.45078046369817|89.61180691492464|89.61180691492464|7.097470777403765|7.097470777403765|7.097470777403765|96.70927769232841|106.52331948688308|87.25226671273887
oil|2020-03-06|2011-03-11|89.67479156434447|92.45474753222823|101.32059233211713|89.67479156434447|89.67479156434447|7.167420699138104|7.167420699138104|7.167420699138104|96.84221226348258|106.38662194872299|87.83201015561681
oil|2020-03-06|2011-03-12|89.73777621376432|91.7489362739733|101.38086861626905|89.73777621376432|89.73777621376432|7.282473319233141|7.282473319233141|7.282473319233141|97.02024953299747|106.4499120470825|87.16148946027464
oil|2020-03-06|2011-03-13|89.80076086318417|92.13188472087802|101.6555354732769|89.80076086318417|89.80076086318417|7.3563513696911835|7.3563513696911835|7.3563513696911835|97.15711223287535|106.73831224694075|87.52529048483412
oil|2020-03-06|2011-03-14|89.863745512604|92.70913931445732|102.00867059707474|89.863745512604|89.863745512604|7.3904987678840905|7.3904987678840905|7.3904987678840905|97.2542442804881|107.10910412692849|88.07368234873445
oil|2020-03-06|2011-03-15|89.92673016202383|92.67262619414184|101.9602170516361|89.92673016202383|89.92673016202383|7.503241704404958|7.503241704404958|7.503241704404958|97.42997186642879|107.05822790421792|88.03899488443474
oil|2020-03-06|2011-03-16|89.98971481144368|93.0843844569844|102.51779872337457|89.98971481144368|89.98971481144368|7.614340460166729|7.614340460166729|7.614340460166729|97.6040552716104|107.6436886595433|88.43016523413517
oil|2020-03-06|2011-03-17|90.05269946086351|92.93499444211673|102.61849478963397|90.05269946086351|90.05269946086351|7.621150749756552|7.621150749756552|7.621150749756552|97.67385021062006|107.74941952911567|88.2882447200109
oil|2020-03-06|2011-03-18|90.11568411028334|92.98781854534892|102.81742187207986|90.11568411028334|90.11568411028334|7.704573667893993|7.704573667893993|7.704573667893993|97.82025777817734|107.95829296568385|88.33842761808147
oil|2020-03-06|2011-03-19|90.17866875970317|93.45074297440686|102.6324767085975|90.17866875970317|90.17866875970317|7.84065181407821|7.84065181407821|7.84065181407821|98.01932057378139|107.76410054402737|88.77820582568651
oil|2020-03-06|2011-03-20|90.241653409123|93.46820981384556|102.78569995442865|90.241653409123|90.241653409123|7.9426647544085816|7.9426647544085816|7.9426647544085816|98.18431816353159|107.92498495215008|88.79479932315328
oil|2020-03-06|2011-03-21|90.30463805854285|93.34300098307556|102.99486355825373|90.30463805854285|90.30463805854285|8.01147441960255|8.01147441960255|8.01147441960255|98.3161124781454|108.14460673616642|88.67585093392178
oil|2020-03-06|2011-03-22|90.3676227079627|93.64787862789451|103.2378371262245|90.3676227079627|90.3676227079627|8.164697671574237|8.164697671574237|8.164697671574237|98.53232037953693|108.39972898253573|88.96548469649979
oil|2020-03-06|2011-03-23|90.43060735738253|94.1429015087079|103.45474144438518|90.43060735738253|90.43060735738253|8.321272005563335|8.321272005563335|8.321272005563335|98.75187936294586|108.62747851660444|89.4357564332725
oil|2020-03-06|2011-03-24|90.49359200680236|94.39971294727255|103.22018098721782|90.49359200680236|90.49359200680236|8.377632894506398|8.377632894506398|8.377632894506398|98.87122490130875|108.38119003657872|89.67972729990892
oil|2020-03-06|2011-03-25|90.5565766562222|94.67968268678729|103.8042167387481|90.5565766562222|90.5565766562222|8.513681518088777|8.513681518088777|8.513681518088777|99.07025817431098|108.9944275756855|89.94569855244792
oil|2020-03-06|2011-03-26|90.61956130564204|94.66797528229691|104.02121716402982|90.61956130564204|90.61956130564204|8.704400080500552|8.704400080500552|8.704400080500552|99.32396138614259|109.22227802223132|89.93457651818206
oil|2020-03-06|2011-03-27|90.68254595506188|94.74054409512608|104.1393691133537|90.68254595506188|90.68254595506188|8.86196747641911|8.86196747641911|8.86196747641911|99.544513431481|109.34633756902139|90.00351689036978
oil|2020-03-06|2011-03-28|90.74553060448171|95.20016025873863|104.3950918404644|90.74553060448173|90.74553060448173|8.98612548532173|8.98612548532173|8.98612548532173|99.73165608980345|109.61484643248762|90.4401522458017
oil|2020-03-06|2011-03-29|90.80851525390156|95.31045979284157|104.84062333827299|90.80851525390156|90.80851525390156|9.193372297517108|9.193372297517108|9.193372297517108|100.00188755141866|110.08265450518664|90.54493680319949
oil|2020-03-06|2011-03-30|90.87149990332139|95.55366253808266|105.22666987887962|90.87149990332139|90.87149990332139|9.40154890948431|9.40154890948431|9.40154890948431|100.2730488128057|110.4880033728236|90.77597941117853
oil|2020-03-06|2011-03-31|90.93448455274124|95.9445758265849|105.39347463085109|90.93448455274124|90.93448455274124|9.506036475002666|9.506036475002666|9.506036475002666|100.4405210277439|110.66314836239364|91.14734703525565
oil|2020-03-06|2011-04-01|90.99746920216107|96.27079457990183|105.66923101472632|90.99746920216107|90.99746920216107|9.685742952915264|9.685742952915264|9.685742952915264|100.68321215507633|110.95269256546264|91.45725485090674
oil|2020-03-06|2011-04-02|91.0604538515809|96.33799314427232|105.83672374426703|91.0604538515809|91.0604538515809|9.914735881477002|9.914735881477002|9.914735881477002|100.9751897330579|111.1285599314804|91.52109348705869
oil|2020-03-06|2011-04-03|91.12343850100075|96.53467273376648|106.303299821638|91.12343850100075|91.12343850100075|10.10437370052187|10.10437370052187|10.10437370052187|101.22781220152262|111.6184648127199|91.70793909707815
oil|2020-03-06|2011-04-04|91.1864231504206|96.58714742801668|106.55026858966716|91.1864231504206|91.1864231504206|10.253685506426912|10.253685506426912|10.253685506426912|101.44010865684751|111.87778201915052|91.75779005661585
oil|2020-03-06|2011-04-05|91.24940779984043|97.24365295449903|106.35381364810048|91.24940779984043|91.24940779984043|10.478575797593503|10.478575797593503|10.478575797593503|101.72798359743393|111.67150433050551|92.38147030677408
oil|2020-03-06|2011-04-06|91.31239244926026|97.64767410395895|106.80824501624228|91.31239244926026|91.31239244926026|10.696419556946275|10.696419556946275|10.696419556946275|102.00881200620654|112.1486572670544|92.765290398761
oil|2020-03-06|2011-04-07|91.37537709868009|97.59552144228839|106.74492115635628|91.37537709868009|91.37537709868009|10.802265625147388|10.802265625147388|10.802265625147388|102.17764272382747|112.0821672141741|92.71574537017396
oil|2020-03-06|2011-04-08|91.43836174809994|97.86643478255714|107.0083823931568|91.43836174809994|91.43836174809994|10.974826633293501|10.974826633293501|10.974826633293501|102.41318838139344|112.35880151281464|92.97311304342928
oil|2020-03-06|2011-04-09|91.50134639751977|98.33397662940071|107.30428579139021|91.50134639751977|91.50134639751977|11.18811231447259|11.18811231447259|11.18811231447259|102.68945871199236|112.66950008095974|93.41727779793067
oil|2020-03-06|2011-04-10|91.5643310469396|98.19596837963577|107.37668346023897|91.5643310469396|91.5643310469396|11.353558665794097|11.353558665794097|11.353558665794097|102.9178897127337|112.74551763325091|93.28616996065398
oil|2020-03-06|2011-04-11|91.62731569635943|98.29521739687294|107.961855174689|91.62731569635943|91.62731569635943|11.470402955089158|11.470402955089158|11.470402955089158|103.09771865144859|113.35994793342346|93.3804565270293
oil|2020-03-06|2011-04-12|91.69030034577928|98.56898426874561|108.13568690288454|91.69030034577928|91.69030034577928|11.654881294600457|11.654881294600457|11.654881294600457|103.34518164037974|113.54247124802878|93.64053505530832
